#,dates,pressure_differential_m,temperature_stream_C
2187,28/11/2016 18:30:00,0.01161262,6.889
2188,28/11/2016 18:45:00,0.011245909,6.839
2189,28/11/2016 19:00:00,0.012530233,6.813
2190,28/11/2016 19:15:00,0.010905398,6.763
2191,28/11/2016 19:30:00,0.011373885,6.712
2192,28/11/2016 19:45:00,0.010591086,6.661
2193,28/11/2016 20:00:00,0.011058566,6.611
2194,28/11/2016 20:15:00,0.011501861,6.585
2195,28/11/2016 20:30:00,0.010300959,6.535
2196,28/11/2016 20:45:00,0.009935256,6.484
2197,28/11/2016 21:00:00,0.011655029,6.433
2198,28/11/2016 21:15:00,0.011706421,6.382
2199,28/11/2016 21:30:00,0.012200101,6.306
2200,28/11/2016 21:45:00,0.012649226,6.281
2201,28/11/2016 22:00:00,0.012276685,6.23
2202,28/11/2016 22:15:00,0.010659695,6.179
2203,28/11/2016 22:30:00,0.011128183,6.128
2204,28/11/2016 22:45:00,0.011571478,6.102
2205,28/11/2016 23:00:00,0.012457061,6.051
2206,28/11/2016 23:15:00,0.012508453,6
2207,28/11/2016 23:30:00,0.011308558,5.949
2208,28/11/2016 23:45:00,0.01135995,5.898
2209,29/11/2016 00:00:00,0.012637437,5.872
2210,29/11/2016 00:15:00,0.011854638,5.821
2211,29/11/2016 00:30:00,0.012323125,5.77
2212,29/11/2016 00:45:00,0.012765413,5.745
2213,29/11/2016 01:00:00,0.010732335,5.693
2214,29/11/2016 01:15:00,0.010340432,5.668
2215,29/11/2016 01:30:00,0.012061213,5.616
2216,29/11/2016 01:45:00,0.010835119,5.591
2217,29/11/2016 02:00:00,0.011304614,5.539
2218,29/11/2016 02:15:00,0.012607292,5.488
2219,29/11/2016 02:30:00,0.011382206,5.462
2220,29/11/2016 02:45:00,0.010990303,5.437
2221,29/11/2016 03:00:00,0.012684884,5.411
2222,29/11/2016 03:15:00,0.011459798,5.385
2223,29/11/2016 03:30:00,0.011537389,5.308
2224,29/11/2016 03:45:00,0.011980685,5.282
2225,29/11/2016 04:00:00,0.012005877,5.257
2226,29/11/2016 04:15:00,0.012032077,5.231
2227,29/11/2016 04:30:00,0.013309563,5.205
2228,29/11/2016 04:45:00,0.012526764,5.154
2229,29/11/2016 05:00:00,0.011301677,5.128
2230,29/11/2016 05:15:00,0.012579164,5.102
2231,29/11/2016 05:30:00,0.011771173,5.076
2232,29/11/2016 05:45:00,0.010963182,5.05
2233,29/11/2016 06:00:00,0.010597478,4.999
2234,29/11/2016 06:15:00,0.011457869,4.973
2235,29/11/2016 06:30:00,0.011874964,4.973
2236,29/11/2016 06:45:00,0.011927364,4.921
2237,29/11/2016 07:00:00,0.011536468,4.895
2238,29/11/2016 07:15:00,0.010728477,4.869
2239,29/11/2016 07:30:00,0.011170765,4.844
2240,29/11/2016 07:45:00,0.011196965,4.818
2241,29/11/2016 08:00:00,0.011249364,4.766
2242,29/11/2016 08:15:00,0.012109755,4.74
2243,29/11/2016 08:30:00,0.011301764,4.714
2244,29/11/2016 08:45:00,0.01257925,4.688
2245,29/11/2016 09:00:00,0.012162155,4.688
2246,29/11/2016 09:15:00,0.011797459,4.636
2247,29/11/2016 09:30:00,0.01263165,4.636
2248,29/11/2016 09:45:00,0.011406563,4.61
2249,29/11/2016 10:00:00,0.012266954,4.584
2250,29/11/2016 10:15:00,0.012266954,4.584
2251,29/11/2016 10:30:00,0.011849858,4.584
2252,29/11/2016 10:45:00,0.012266954,4.584
2253,29/11/2016 11:00:00,0.01349204,4.61
2254,29/11/2016 11:15:00,0.011823659,4.61
2255,29/11/2016 11:30:00,0.01263165,4.636
2256,29/11/2016 11:45:00,0.010937068,4.662
2257,29/11/2016 12:00:00,0.011301764,4.714
2258,29/11/2016 12:15:00,0.013361041,4.74
2259,29/11/2016 12:30:00,0.012057355,4.792
2260,29/11/2016 12:45:00,0.010753669,4.844
2261,29/11/2016 13:00:00,0.01320485,4.895
2262,29/11/2016 13:15:00,0.012735355,4.947
2263,29/11/2016 13:30:00,0.009763287,4.999
2264,29/11/2016 13:45:00,0.011354077,5.076
2265,29/11/2016 14:00:00,0.011301677,5.128
2266,29/11/2016 14:15:00,0.010416095,5.179
2267,29/11/2016 14:30:00,0.011197886,5.231
2268,29/11/2016 14:45:00,0.010754591,5.257
2269,29/11/2016 15:00:00,0.011563589,5.282
2270,29/11/2016 15:15:00,0.010703199,5.308
2271,29/11/2016 15:30:00,0.010650799,5.36
2272,29/11/2016 15:45:00,0.011067894,5.36
2273,29/11/2016 16:00:00,0.011042702,5.385
2274,29/11/2016 16:15:00,0.009791416,5.385
2275,29/11/2016 16:30:00,0.011042702,5.385
2276,29/11/2016 16:45:00,0.010599407,5.411
2277,29/11/2016 17:00:00,0.010625607,5.385
2278,29/11/2016 17:15:00,0.011902085,5.36
2279,29/11/2016 17:30:00,0.01148499,5.36
2280,29/11/2016 17:45:00,0.010676999,5.334
2281,29/11/2016 18:00:00,0.011146494,5.282
2282,29/11/2016 18:15:00,0.011171686,5.257
2283,29/11/2016 18:30:00,0.009112409,5.231
2284,29/11/2016 18:45:00,0.011224086,5.205
2285,29/11/2016 19:00:00,0.011692573,5.154
2286,29/11/2016 19:15:00,0.011301677,5.128
2287,29/11/2016 19:30:00,0.012188268,5.076
2288,29/11/2016 19:45:00,0.01226586,4.999
2289,29/11/2016 20:00:00,0.011874964,4.973
2290,29/11/2016 20:15:00,0.012735355,4.947
2291,29/11/2016 20:30:00,0.011953564,4.895
2292,29/11/2016 20:45:00,0.011953564,4.895
2293,29/11/2016 21:00:00,0.012422051,4.844
2294,29/11/2016 21:15:00,0.012004956,4.844
2295,29/11/2016 21:30:00,0.01161406,4.818
2296,29/11/2016 21:45:00,0.012474451,4.792
2297,29/11/2016 22:00:00,0.012083555,4.766
2298,29/11/2016 22:15:00,0.012109755,4.74
2299,29/11/2016 22:30:00,0.012135955,4.714
2300,29/11/2016 22:45:00,0.011745059,4.688
2301,29/11/2016 23:00:00,0.012188354,4.662
2302,29/11/2016 23:15:00,0.011797459,4.636
2303,29/11/2016 23:30:00,0.012240754,4.61
2304,29/11/2016 23:45:00,0.012684049,4.584
2305,30/11/2016 00:00:00,0.011849858,4.584
2306,30/11/2016 00:15:00,0.011876058,4.558
2307,30/11/2016 00:30:00,0.012319353,4.532
2308,30/11/2016 00:45:00,0.011511362,4.506
2309,30/11/2016 01:00:00,0.011954658,4.48
2310,30/11/2016 01:15:00,0.011980858,4.454
2311,30/11/2016 01:30:00,0.012424153,4.428
2312,30/11/2016 01:45:00,0.012867448,4.402
2313,30/11/2016 02:00:00,0.011616162,4.402
2314,30/11/2016 02:15:00,0.011642362,4.376
2315,30/11/2016 02:30:00,0.012502752,4.35
2316,30/11/2016 02:45:00,0.012919848,4.35
2317,30/11/2016 03:00:00,0.012111857,4.324
2318,30/11/2016 03:15:00,0.012972247,4.298
2319,30/11/2016 03:30:00,0.012581352,4.272
2320,30/11/2016 03:45:00,0.011747161,4.272
2321,30/11/2016 04:00:00,0.012190456,4.246
2322,30/11/2016 04:15:00,0.011799561,4.22
2323,30/11/2016 04:30:00,0.013494142,4.194
2324,30/11/2016 04:45:00,0.011434865,4.168
2325,30/11/2016 05:00:00,0.012713359,4.141
2326,30/11/2016 05:15:00,0.011071177,4.115
2327,30/11/2016 05:30:00,0.010654081,4.115
2328,30/11/2016 05:45:00,0.013209053,4.063
2329,30/11/2016 06:00:00,0.013209053,4.063
2330,30/11/2016 06:15:00,0.013261453,4.011
2331,30/11/2016 06:30:00,0.012427262,4.011
2332,30/11/2016 06:45:00,0.012453462,3.985
2333,30/11/2016 07:00:00,0.011646479,3.958
2334,30/11/2016 07:15:00,0.012506869,3.932
2335,30/11/2016 07:30:00,0.011698878,3.906
2336,30/11/2016 07:45:00,0.011281783,3.906
2337,30/11/2016 08:00:00,0.012559269,3.88
2338,30/11/2016 08:15:00,0.012585469,3.854
2339,30/11/2016 08:30:00,0.01136139,3.827
2340,30/11/2016 08:45:00,0.010970495,3.801
2341,30/11/2016 09:00:00,0.011804685,3.801
2342,30/11/2016 09:15:00,0.013082171,3.775
2343,30/11/2016 09:30:00,0.011830885,3.775
2344,30/11/2016 09:45:00,0.010996694,3.775
2345,30/11/2016 10:00:00,0.012247981,3.775
2346,30/11/2016 10:15:00,0.012221781,3.801
2347,30/11/2016 10:30:00,0.011804685,3.801
2348,30/11/2016 10:45:00,0.012612676,3.827
2349,30/11/2016 11:00:00,0.012168373,3.854
2350,30/11/2016 11:15:00,0.011698878,3.906
2351,30/11/2016 11:30:00,0.012063574,3.958
2352,30/11/2016 11:45:00,0.011202176,3.985
2353,30/11/2016 12:00:00,0.011983967,4.037
2354,30/11/2016 12:15:00,0.012348663,4.089
2355,30/11/2016 12:30:00,0.01185196,4.168
2356,30/11/2016 12:45:00,0.01093917,4.246
2357,30/11/2016 13:00:00,0.012528952,4.324
2358,30/11/2016 13:15:00,0.011225266,4.376
2359,30/11/2016 13:30:00,0.010729571,4.454
2360,30/11/2016 13:45:00,0.012293154,4.558
2361,30/11/2016 14:00:00,0.010963268,4.636
2362,30/11/2016 14:15:00,0.01257925,4.688
2363,30/11/2016 14:30:00,0.011249364,4.766
2364,30/11/2016 14:45:00,0.010806069,4.792
2365,30/11/2016 15:00:00,0.010336574,4.844
2366,30/11/2016 15:15:00,0.011119373,4.895
2367,30/11/2016 15:30:00,0.011093173,4.921
2368,30/11/2016 15:45:00,0.011457869,4.973
2369,30/11/2016 16:00:00,0.010180383,4.999
2370,30/11/2016 16:15:00,0.010572286,5.024
2371,30/11/2016 16:30:00,0.011823572,5.024
2372,30/11/2016 16:45:00,0.011797372,5.05
2373,30/11/2016 17:00:00,0.010963182,5.05
2374,30/11/2016 17:15:00,0.011823572,5.024
2375,30/11/2016 17:30:00,0.010989381,5.024
2376,30/11/2016 17:45:00,0.011431669,4.999
2377,30/11/2016 18:00:00,0.01229206,4.973
2378,30/11/2016 18:15:00,0.011484069,4.947
2379,30/11/2016 18:30:00,0.012370659,4.895
2380,30/11/2016 18:45:00,0.011145573,4.869
2381,30/11/2016 19:00:00,0.01158786,4.844
2382,30/11/2016 19:15:00,0.012448251,4.818
2383,30/11/2016 19:30:00,0.011249364,4.766
2384,30/11/2016 19:45:00,0.011692659,4.74
2385,30/11/2016 20:00:00,0.013387241,4.714
2386,30/11/2016 20:15:00,0.012162155,4.688
2387,30/11/2016 20:30:00,0.01263165,4.636
2388,30/11/2016 20:45:00,0.012657849,4.61
2389,30/11/2016 21:00:00,0.011849858,4.584
2390,30/11/2016 21:15:00,0.012293154,4.558
2391,30/11/2016 21:30:00,0.011902258,4.532
2392,30/11/2016 21:45:00,0.012345553,4.506
2393,30/11/2016 22:00:00,0.011537562,4.48
2394,30/11/2016 22:15:00,0.011563762,4.454
2395,30/11/2016 22:30:00,0.011589962,4.428
2396,30/11/2016 22:45:00,0.012450353,4.402
2397,30/11/2016 23:00:00,0.012476552,4.376
2398,30/11/2016 23:15:00,0.011668561,4.35
2399,30/11/2016 23:30:00,0.013363143,4.324
