#,dates,temperature_depth_1_C,temperature_depth_2_C,temperature_depth_3_C,
268,21/05/2017 10:15:00,11.925,12.184,12.382,
269,21/05/2017 10:30:00,11.956,12.181,12.372,
270,21/05/2017 10:45:00,11.992,12.18,12.361,
271,21/05/2017 11:00:00,12.022,12.181,12.352,
272,21/05/2017 11:15:00,12.056,12.184,12.346,
273,21/05/2017 11:30:00,12.084,12.184,12.335,
274,21/05/2017 11:45:00,12.113,12.19,12.331,
275,21/05/2017 12:00:00,12.133,12.199,12.323,
276,21/05/2017 12:15:00,12.151,12.204,12.322,
277,21/05/2017 12:30:00,12.174,12.21,12.316,
278,21/05/2017 12:45:00,12.199,12.216,12.313,
279,21/05/2017 13:00:00,12.225,12.224,12.31,
280,21/05/2017 13:15:00,12.246,12.233,12.308,
281,21/05/2017 13:30:00,12.267,12.239,12.307,
282,21/05/2017 13:45:00,12.29,12.245,12.301,
283,21/05/2017 14:00:00,12.32,12.254,12.301,
284,21/05/2017 14:15:00,12.355,12.263,12.301,
285,21/05/2017 14:30:00,12.394,12.27,12.299,
286,21/05/2017 14:45:00,12.438,12.281,12.298,
287,21/05/2017 15:00:00,12.487,12.293,12.299,
288,21/05/2017 15:15:00,12.539,12.308,12.301,
289,21/05/2017 15:30:00,12.591,12.322,12.301,
290,21/05/2017 15:45:00,12.639,12.34,12.302,
291,21/05/2017 16:00:00,12.683,12.358,12.305,
292,21/05/2017 16:15:00,12.736,12.376,12.308,
293,21/05/2017 16:30:00,12.797,12.394,12.311,
294,21/05/2017 16:45:00,12.864,12.416,12.316,
295,21/05/2017 17:00:00,12.93,12.437,12.319,
296,21/05/2017 17:15:00,12.995,12.461,12.325,
297,21/05/2017 17:30:00,13.06,12.488,12.331,
298,21/05/2017 17:45:00,13.126,12.515,12.34,
299,21/05/2017 18:00:00,13.191,12.544,12.348,
300,21/05/2017 18:15:00,13.258,12.574,12.355,
301,21/05/2017 18:30:00,13.321,12.603,12.364,
302,21/05/2017 18:45:00,13.382,12.634,12.373,
303,21/05/2017 19:00:00,13.44,12.668,12.385,
304,21/05/2017 19:15:00,13.487,12.698,12.396,
305,21/05/2017 19:30:00,13.53,12.731,12.408,
306,21/05/2017 19:45:00,13.569,12.761,12.422,
307,21/05/2017 20:00:00,13.605,12.791,12.434,
308,21/05/2017 20:15:00,13.637,12.82,12.446,
309,21/05/2017 20:30:00,13.661,12.847,12.458,
310,21/05/2017 20:45:00,13.682,12.876,12.474,
311,21/05/2017 21:00:00,13.694,12.903,12.49,
312,21/05/2017 21:15:00,13.705,12.927,12.503,
313,21/05/2017 21:30:00,13.711,12.948,12.518,
314,21/05/2017 21:45:00,13.711,12.972,12.533,
315,21/05/2017 22:00:00,13.703,12.989,12.544,
316,21/05/2017 22:15:00,13.694,13.005,12.564,
317,21/05/2017 22:30:00,13.679,13.026,12.577,
318,21/05/2017 22:45:00,13.655,13.035,12.586,
319,21/05/2017 23:00:00,13.631,13.046,12.601,
320,21/05/2017 23:15:00,13.607,13.058,12.615,
321,21/05/2017 23:30:00,13.58,13.064,12.627,
322,21/05/2017 23:45:00,13.548,13.069,12.639,
323,22/05/2017 00:00:00,13.518,13.073,12.65,
324,22/05/2017 00:15:00,13.485,13.073,12.659,
325,22/05/2017 00:30:00,13.449,13.073,12.668,
326,22/05/2017 00:45:00,13.416,13.072,12.678,
327,22/05/2017 01:00:00,13.38,13.066,12.684,
328,22/05/2017 01:15:00,13.341,13.063,12.692,
329,22/05/2017 01:30:00,13.303,13.057,12.698,
330,22/05/2017 01:45:00,13.263,13.051,12.704,
331,22/05/2017 02:00:00,13.222,13.041,12.708,
332,22/05/2017 02:15:00,13.181,13.032,12.714,
333,22/05/2017 02:30:00,13.141,13.019,12.717,
334,22/05/2017 02:45:00,13.1,13.013,12.72,
335,22/05/2017 03:00:00,13.058,12.996,12.722,
336,22/05/2017 03:15:00,13.014,12.99,12.723,
337,22/05/2017 03:30:00,12.975,12.968,12.725,
338,22/05/2017 03:45:00,12.935,12.953,12.722,
339,22/05/2017 04:00:00,12.895,12.939,12.722,
340,22/05/2017 04:15:00,12.855,12.921,12.72,
341,22/05/2017 04:30:00,12.815,12.906,12.717,
342,22/05/2017 04:45:00,12.776,12.888,12.714,
