#,P2Date,H2,TP2
557,20/04/2022 09:00:00,0.020455621,10.568
558,20/04/2022 09:15:00,0.023887574,10.625
559,20/04/2022 09:30:00,0.022100592,10.727
560,20/04/2022 09:45:00,0.016911243,10.822
561,20/04/2022 10:00:00,0.018852071,10.873
562,20/04/2022 10:15:00,0.021017751,10.904
563,20/04/2022 10:30:00,0.01752071,10.956
564,20/04/2022 10:45:00,0.018402367,11.055
565,20/04/2022 11:00:00,0.019733728,11.157
566,20/04/2022 11:15:00,0.015491124,11.247
567,20/04/2022 11:30:00,0.023976331,11.338
568,20/04/2022 11:45:00,0.020094675,11.455
569,20/04/2022 12:00:00,0.023118343,11.566
570,20/04/2022 12:15:00,0.012828402,11.675
571,20/04/2022 12:30:00,0.025420118,11.774
572,20/04/2022 12:45:00,0.018467456,11.878
573,20/04/2022 13:00:00,0.016502959,11.989
574,20/04/2022 13:15:00,0.023704142,12.101
575,20/04/2022 13:30:00,0.019550296,12.202
576,20/04/2022 13:45:00,0.028443787,12.287
577,20/04/2022 14:00:00,0.018242604,12.361
578,20/04/2022 14:15:00,0.019550296,12.432
579,20/04/2022 14:30:00,0.016686391,12.503
580,20/04/2022 14:45:00,0.026278107,12.567
581,20/04/2022 15:00:00,0.020094675,12.624
582,20/04/2022 15:15:00,0.024698225,12.684
583,20/04/2022 15:30:00,0.020366864,12.74
584,20/04/2022 15:45:00,0.022059172,12.785
585,20/04/2022 16:00:00,0.025692308,12.832
586,20/04/2022 16:15:00,0.024923077,12.868
587,20/04/2022 16:30:00,0.021514793,12.898
588,20/04/2022 16:45:00,0.028514793,12.924
589,20/04/2022 17:00:00,0.024177515,12.941
590,20/04/2022 17:15:00,0.023775148,12.951
591,20/04/2022 17:30:00,0.023526627,12.957
592,20/04/2022 17:45:00,0.02539645,12.956
593,20/04/2022 18:00:00,0.023254438,12.947
594,20/04/2022 18:15:00,0.019550296,12.93
595,20/04/2022 18:30:00,0.020928994,12.903
596,20/04/2022 18:45:00,0.023118343,12.87
597,20/04/2022 19:00:00,0.021426036,12.826
598,20/04/2022 19:15:00,0.020994083,12.778
599,20/04/2022 19:30:00,0.019869822,12.725
600,20/04/2022 19:45:00,0.025011834,12.671
601,20/04/2022 20:00:00,0.020005917,12.615
602,20/04/2022 20:15:00,0.021177515,12.556
603,20/04/2022 20:30:00,0.021763314,12.499
604,20/04/2022 20:45:00,0.020502959,12.434
605,20/04/2022 21:00:00,0.019325444,12.366
606,20/04/2022 21:15:00,0.021337278,12.296
607,20/04/2022 21:30:00,0.018331361,12.222
608,20/04/2022 21:45:00,0.020840237,12.142
609,20/04/2022 22:00:00,0.019686391,12.062
610,20/04/2022 22:15:00,0.02295858,11.974
611,20/04/2022 22:30:00,0.01508284,11.887
612,20/04/2022 22:45:00,0.015284024,11.803
613,20/04/2022 23:00:00,0.020071006,11.719
614,20/04/2022 23:15:00,0.021988166,11.636
615,20/04/2022 23:30:00,0.019260355,11.557
616,20/04/2022 23:45:00,0.01539645,11.481
617,21/04/2022 00:00:00,0.020183432,11.403
618,21/04/2022 00:15:00,0.021313609,11.329
619,21/04/2022 00:30:00,0.021473373,11.257
620,21/04/2022 00:45:00,0.02183432,11.187
621,21/04/2022 01:00:00,0.018692308,11.119
622,21/04/2022 01:15:00,0.01316568,11.052
623,21/04/2022 01:30:00,0.007994083,10.988
624,21/04/2022 01:45:00,0.01964497,10.928
625,21/04/2022 02:00:00,0.018177515,10.872
626,21/04/2022 02:15:00,0.020863905,10.815
627,21/04/2022 02:30:00,0.019822485,10.764
628,21/04/2022 02:45:00,0.018556213,10.715
629,21/04/2022 03:00:00,0.022733728,10.657
630,21/04/2022 03:15:00,0.022485207,10.6
631,21/04/2022 03:30:00,0.01591716,10.547
632,21/04/2022 03:45:00,0.019597633,10.492
633,21/04/2022 04:00:00,0.02347929,10.438
634,21/04/2022 04:15:00,0.016615385,10.384
635,21/04/2022 04:30:00,0.013254438,10.332
636,21/04/2022 04:45:00,0.019550296,10.283
637,21/04/2022 05:00:00,0.022556213,10.242
638,21/04/2022 05:15:00,0.023455621,10.202
639,21/04/2022 05:30:00,0.021786982,10.165
640,21/04/2022 05:45:00,0.013319527,10.132
641,21/04/2022 06:00:00,0.021266272,10.096
642,21/04/2022 06:15:00,0.013005917,10.066
643,21/04/2022 06:30:00,0.017745562,10.043
644,21/04/2022 06:45:00,0.023526627,10.03
645,21/04/2022 07:00:00,0.014745562,10.035
646,21/04/2022 07:15:00,0.012982249,10.056
647,21/04/2022 07:30:00,0.015420118,10.102
648,21/04/2022 07:45:00,0.017656805,10.161
649,21/04/2022 08:00:00,0.019011834,10.216
650,21/04/2022 08:15:00,0.025378698,10.276
651,21/04/2022 08:30:00,0.016485207,10.351
652,21/04/2022 08:45:00,0.020568047,10.413
653,21/04/2022 09:00:00,0.016029586,10.485
654,21/04/2022 09:15:00,0.01291716,10.568
655,21/04/2022 09:30:00,0.022171598,10.667
656,21/04/2022 09:45:00,0.014224852,10.783
657,21/04/2022 10:00:00,0.018313609,10.902
658,21/04/2022 10:15:00,0.014088757,11.02
659,21/04/2022 10:30:00,0.029846154,11.14
660,21/04/2022 10:45:00,0.02452071,11.25
661,21/04/2022 11:00:00,0.024248521,11.367
662,21/04/2022 11:15:00,0.022059172,11.497
663,21/04/2022 11:30:00,0.025781065,11.631
664,21/04/2022 11:45:00,0.021449704,11.763
665,21/04/2022 12:00:00,0.018739645,11.892
666,21/04/2022 12:15:00,0.018899408,12.01
667,21/04/2022 12:30:00,0.019372781,12.136
668,21/04/2022 12:45:00,0.024065089,12.264
669,21/04/2022 13:00:00,0.023704142,12.388
670,21/04/2022 13:15:00,0.023301775,12.506
671,21/04/2022 13:30:00,0.018378698,12.624
672,21/04/2022 13:45:00,0.021585799,12.743
673,21/04/2022 14:00:00,0.016751479,12.873
674,21/04/2022 14:15:00,0.021739645,13.007
675,21/04/2022 14:30:00,0.022846154,13.138
676,21/04/2022 14:45:00,0.013230769,13.26
677,21/04/2022 15:00:00,0.020591716,13.362
678,21/04/2022 15:15:00,0.019189349,13.455
679,21/04/2022 15:30:00,0.018692308,13.535
680,21/04/2022 15:45:00,0.02564497,13.593
681,21/04/2022 16:00:00,0.026662722,13.634
682,21/04/2022 16:15:00,0.021810651,13.657
683,21/04/2022 16:30:00,0.02560355,13.673
684,21/04/2022 16:45:00,0.022982249,13.678
685,21/04/2022 17:00:00,0.022668639,13.672
686,21/04/2022 17:15:00,0.021899408,13.654
687,21/04/2022 17:30:00,0.02508284,13.625
688,21/04/2022 17:45:00,0.024650888,13.59
689,21/04/2022 18:00:00,0.021739645,13.553
690,21/04/2022 18:15:00,0.018899408,13.517
691,21/04/2022 18:30:00,0.025106509,13.478
692,21/04/2022 18:45:00,0.024,13.433
693,21/04/2022 19:00:00,0.025260355,13.376
694,21/04/2022 19:15:00,0.018266272,13.305
695,21/04/2022 19:30:00,0.022532544,13.219
696,21/04/2022 19:45:00,0.021266272,13.124
697,21/04/2022 20:00:00,0.025059172,13.02
698,21/04/2022 20:15:00,0.023029586,12.912
699,21/04/2022 20:30:00,0.023863905,12.806
700,21/04/2022 20:45:00,0.021585799,12.707
701,21/04/2022 21:00:00,0.017704142,12.612
702,21/04/2022 21:15:00,0.020071006,12.523
703,21/04/2022 21:30:00,0.014810651,12.437
704,21/04/2022 21:45:00,0.027449704,12.348
705,21/04/2022 22:00:00,0.021786982,12.258
706,21/04/2022 22:15:00,0.016485207,12.172
707,21/04/2022 22:30:00,0.015893491,12.081
708,21/04/2022 22:45:00,0.017248521,11.99
709,21/04/2022 23:00:00,0.018195266,11.893
710,21/04/2022 23:15:00,0.023662722,11.793
711,21/04/2022 23:30:00,0.020928994,11.695
712,21/04/2022 23:45:00,0.017656805,11.602
713,22/04/2022 00:00:00,0.019147929,11.52
714,22/04/2022 00:15:00,0.020183432,11.443
715,22/04/2022 00:30:00,0.02212426,11.365
716,22/04/2022 00:45:00,0.023053254,11.291
717,22/04/2022 01:00:00,0.024289941,11.213
718,22/04/2022 01:15:00,0.025852071,11.136
719,22/04/2022 01:30:00,0.010272189,11.072
720,22/04/2022 01:45:00,0.02047929,11.015
721,22/04/2022 02:00:00,0.015443787,10.963
722,22/04/2022 02:15:00,0.020207101,10.912
723,22/04/2022 02:30:00,0.023639053,10.855
724,22/04/2022 02:45:00,0.021426036,10.797
725,22/04/2022 03:00:00,0.01591716,10.738
726,22/04/2022 03:15:00,0.019035503,10.678
727,22/04/2022 03:30:00,0.02208284,10.62
728,22/04/2022 03:45:00,0.023183432,10.563
729,22/04/2022 04:00:00,0.024088757,10.504
730,22/04/2022 04:15:00,0.018964497,10.447
731,22/04/2022 04:30:00,0.020272189,10.392
732,22/04/2022 04:45:00,0.023863905,10.337
733,22/04/2022 05:00:00,0.015307692,10.285
734,22/04/2022 05:15:00,0.020005917,10.239
735,22/04/2022 05:30:00,0.021721893,10.199
736,22/04/2022 05:45:00,0.02047929,10.158
737,22/04/2022 06:00:00,0.02160355,10.122
738,22/04/2022 06:15:00,0.024248521,10.098
739,22/04/2022 06:30:00,0.018804734,10.086
740,22/04/2022 06:45:00,0.019733728,10.087
741,22/04/2022 07:00:00,0.018828402,10.101
742,22/04/2022 07:15:00,0.016076923,10.127
743,22/04/2022 07:30:00,0.020118343,10.17
744,22/04/2022 07:45:00,0.01808284,10.23
745,22/04/2022 08:00:00,0.020863905,10.3
746,22/04/2022 08:15:00,0.020343195,10.378
747,22/04/2022 08:30:00,0.017792899,10.461
748,22/04/2022 08:45:00,0.016775148,10.548
749,22/04/2022 09:00:00,0.022059172,10.64
750,22/04/2022 09:15:00,0.022260355,10.739
751,22/04/2022 09:30:00,0.021585799,10.847
752,22/04/2022 09:45:00,0.020591716,10.962
753,22/04/2022 10:00:00,0.021017751,11.076
754,22/04/2022 10:15:00,0.022940828,11.183
755,22/04/2022 10:30:00,0.020840237,11.292
756,22/04/2022 10:45:00,0.023301775,11.382
757,22/04/2022 11:00:00,0.02404142,11.475
758,22/04/2022 11:15:00,0.02347929,11.61
759,22/04/2022 11:30:00,0.019550296,11.757
760,22/04/2022 11:45:00,0.02239645,11.921
761,22/04/2022 12:00:00,0.027609467,12.06
762,22/04/2022 12:15:00,0.01783432,12.157
763,22/04/2022 12:30:00,0.020745562,12.224
764,22/04/2022 12:45:00,0.021786982,12.348
765,22/04/2022 13:00:00,0.025130178,12.49
766,22/04/2022 13:15:00,0.023455621,12.597
767,22/04/2022 13:30:00,0.014698225,12.659
768,22/04/2022 13:45:00,0.02616568,12.755
769,22/04/2022 14:00:00,0.023816568,12.873
770,22/04/2022 14:15:00,0.025508876,13.011
771,22/04/2022 14:30:00,0.021065089,13.099
772,22/04/2022 14:45:00,0.026213018,13.147
773,22/04/2022 15:00:00,0.025739645,13.221
774,22/04/2022 15:15:00,0.023526627,13.3
775,22/04/2022 15:30:00,0.026189349,13.367
776,22/04/2022 15:45:00,0.025420118,13.427
777,22/04/2022 16:00:00,0.018177515,13.46
778,22/04/2022 16:15:00,0.019798817,13.506
779,22/04/2022 16:30:00,0.027680473,13.535
780,22/04/2022 16:45:00,0.027970414,13.55
781,22/04/2022 17:00:00,0.014698225,13.574
782,22/04/2022 17:15:00,0.023911243,13.601
783,22/04/2022 17:30:00,0.023911243,13.616
784,22/04/2022 17:45:00,0.02295858,13.61
785,22/04/2022 18:00:00,0.024473373,13.58
786,22/04/2022 18:15:00,0.022213018,13.544
787,22/04/2022 18:30:00,0.030863905,13.506
788,22/04/2022 18:45:00,0.02591716,13.472
789,22/04/2022 19:00:00,0.026775148,13.428
790,22/04/2022 19:15:00,0.024065089,13.371
791,22/04/2022 19:30:00,0.019550296,13.314
792,22/04/2022 19:45:00,0.025035503,13.255
793,22/04/2022 20:00:00,0.020544379,13.195
794,22/04/2022 20:15:00,0.023550296,13.129
795,22/04/2022 20:30:00,0.023390533,13.061
796,22/04/2022 20:45:00,0.028130178,12.99
797,22/04/2022 21:00:00,0.022307692,12.915
798,22/04/2022 21:15:00,0.02212426,12.837
799,22/04/2022 21:30:00,0.023680473,12.748
800,22/04/2022 21:45:00,0.020994083,12.663
801,22/04/2022 22:00:00,0.024360947,12.577
802,22/04/2022 22:15:00,0.02643787,12.494
803,22/04/2022 22:30:00,0.024177515,12.408
804,22/04/2022 22:45:00,0.016053254,12.319
805,22/04/2022 23:00:00,0.022349112,12.23
806,22/04/2022 23:15:00,0.028786982,12.146
807,22/04/2022 23:30:00,0.013568047,12.062
808,22/04/2022 23:45:00,0.024810651,11.984
809,23/04/2022 00:00:00,0.018763314,11.904
810,23/04/2022 00:15:00,0.02591716,11.831
811,23/04/2022 00:30:00,0.023005917,11.756
812,23/04/2022 00:45:00,0.023792899,11.683
813,23/04/2022 01:00:00,0.014201183,11.613
814,23/04/2022 01:15:00,0.024402367,11.546
815,23/04/2022 01:30:00,0.023207101,11.484
816,23/04/2022 01:45:00,0.02212426,11.425
817,23/04/2022 02:00:00,0.013928994,11.367
818,23/04/2022 02:15:00,0.026863905,11.315
819,23/04/2022 02:30:00,0.021627219,11.269
820,23/04/2022 02:45:00,0.017272189,11.225
821,23/04/2022 03:00:00,0.025739645,11.183
822,23/04/2022 03:15:00,0.021065089,11.139
823,23/04/2022 03:30:00,0.021538462,11.091
824,23/04/2022 03:45:00,0.01887574,11.043
825,23/04/2022 04:00:00,0.020840237,10.995
826,23/04/2022 04:15:00,0.013005917,10.948
827,23/04/2022 04:30:00,0.021449704,10.904
828,23/04/2022 04:45:00,0.023792899,10.864
829,23/04/2022 05:00:00,0.020384615,10.828
830,23/04/2022 05:15:00,0.023343195,10.797
831,23/04/2022 05:30:00,0.021810651,10.774
832,23/04/2022 05:45:00,0.017,10.759
833,23/04/2022 06:00:00,0.026254438,10.747
834,23/04/2022 06:15:00,0.016686391,10.739
835,23/04/2022 06:30:00,0.016485207,10.731
836,23/04/2022 06:45:00,0.022781065,10.73
837,23/04/2022 07:00:00,0.018065089,10.733
838,23/04/2022 07:15:00,0.019757396,10.745
839,23/04/2022 07:30:00,0.025467456,10.77
840,23/04/2022 07:45:00,0.023207101,10.799
841,23/04/2022 08:00:00,0.017408284,10.828
842,23/04/2022 08:15:00,0.031627219,10.857
843,23/04/2022 08:30:00,0.029035503,10.889
844,23/04/2022 08:45:00,0.023390533,10.921
845,23/04/2022 09:00:00,0.018804734,10.954
846,23/04/2022 09:15:00,0.020142012,10.982
847,23/04/2022 09:30:00,0.012349112,11.008
848,23/04/2022 09:45:00,0.024426036,11.03
849,23/04/2022 10:00:00,0.024769231,11.059
850,23/04/2022 10:15:00,0.01912426,11.107
851,23/04/2022 10:30:00,0.019325444,11.155
852,23/04/2022 10:45:00,0.020615385,11.206
853,23/04/2022 11:00:00,0.025757396,11.257
854,23/04/2022 11:15:00,0.021923077,11.309
855,23/04/2022 11:30:00,0.022485207,11.394
856,23/04/2022 11:45:00,0.016662722,11.496
857,23/04/2022 12:00:00,0.021426036,11.608
858,23/04/2022 12:15:00,0.022757396,11.713
859,23/04/2022 12:30:00,0.027544379,11.798
860,23/04/2022 12:45:00,0.020295858,11.88
861,23/04/2022 13:00:00,0.026597633,11.957
862,23/04/2022 13:15:00,0.024497041,12.033
863,23/04/2022 13:30:00,0.020295858,12.096
864,23/04/2022 13:45:00,0.025331361,12.163
865,23/04/2022 14:00:00,0.023526627,12.227
866,23/04/2022 14:15:00,0.023278107,12.308
867,23/04/2022 14:30:00,0.027698225,12.39
868,23/04/2022 14:45:00,0.021402367,12.488
869,23/04/2022 15:00:00,0.027568047,12.583
870,23/04/2022 15:15:00,0.023863905,12.687
871,23/04/2022 15:30:00,0.021313609,12.803
872,23/04/2022 15:45:00,0.01964497,12.898
873,23/04/2022 16:00:00,0.022236686,12.971
874,23/04/2022 16:15:00,0.029301775,13.035
875,23/04/2022 16:30:00,0.02295858,13.108
876,23/04/2022 16:45:00,0.025621302,13.165
877,23/04/2022 17:00:00,0.022733728,13.197
878,23/04/2022 17:15:00,0.029869822,13.233
879,23/04/2022 17:30:00,0.024136095,13.246
880,23/04/2022 17:45:00,0.02483432,13.245
881,23/04/2022 18:00:00,0.015757396,13.242
882,23/04/2022 18:15:00,0.028177515,13.231
883,23/04/2022 18:30:00,0.02316568,13.213
884,23/04/2022 18:45:00,0.021923077,13.191
885,23/04/2022 19:00:00,0.021538462,13.166
886,23/04/2022 19:15:00,0.022100592,13.154
887,23/04/2022 19:30:00,0.02539645,13.144
888,23/04/2022 19:45:00,0.027112426,13.129
889,23/04/2022 20:00:00,0.020952663,13.103
890,23/04/2022 20:15:00,0.017745562,13.069
891,23/04/2022 20:30:00,0.021017751,13.028
892,23/04/2022 20:45:00,0.01887574,12.981
893,23/04/2022 21:00:00,0.019597633,12.933
894,23/04/2022 21:15:00,0.027071006,12.88
895,23/04/2022 21:30:00,0.023550296,12.825
896,23/04/2022 21:45:00,0.028378698,12.766
897,23/04/2022 22:00:00,0.022573965,12.702
898,23/04/2022 22:15:00,0.028331361,12.639
899,23/04/2022 22:30:00,0.024088757,12.574
900,23/04/2022 22:45:00,0.019325444,12.512
901,23/04/2022 23:00:00,0.022236686,12.447
902,23/04/2022 23:15:00,0.023680473,12.384
903,23/04/2022 23:30:00,0.021739645,12.322
904,23/04/2022 23:45:00,0.023840237,12.261
905,24/04/2022 00:00:00,0.019775148,12.199
906,24/04/2022 00:15:00,0.024585799,12.139
907,24/04/2022 00:30:00,0.023094675,12.081
908,24/04/2022 00:45:00,0.026278107,12.024
909,24/04/2022 01:00:00,0.019053254,11.968
910,24/04/2022 01:15:00,0.022710059,11.907
911,24/04/2022 01:30:00,0.023071006,11.843
912,24/04/2022 01:45:00,0.025443787,11.781
913,24/04/2022 02:00:00,0.019822485,11.722
914,24/04/2022 02:15:00,0.016934911,11.665
915,24/04/2022 02:30:00,0.020816568,11.608
916,24/04/2022 02:45:00,0.02695858,11.555
917,24/04/2022 03:00:00,0.022372781,11.507
918,24/04/2022 03:15:00,0.023029586,11.46
919,24/04/2022 03:30:00,0.019893491,11.414
920,24/04/2022 03:45:00,0.024,11.368
921,24/04/2022 04:00:00,0.01916568,11.315
922,24/04/2022 04:15:00,0.023662722,11.266
923,24/04/2022 04:30:00,0.027568047,11.216
924,24/04/2022 04:45:00,0.027112426,11.169
925,24/04/2022 05:00:00,0.022331361,11.122
926,24/04/2022 05:15:00,0.019662722,11.076
927,24/04/2022 05:30:00,0.02135503,11.041
928,24/04/2022 05:45:00,0.021337278,11.008
929,24/04/2022 06:00:00,0.015781065,10.982
930,24/04/2022 06:15:00,0.018266272,10.962
931,24/04/2022 06:30:00,0.027994083,10.947
932,24/04/2022 06:45:00,0.024810651,10.934
933,24/04/2022 07:00:00,0.025715976,10.93
934,24/04/2022 07:15:00,0.022508876,10.933
935,24/04/2022 07:30:00,0.019757396,10.948
936,24/04/2022 07:45:00,0.028556213,10.982
937,24/04/2022 08:00:00,0.024224852,11.032
938,24/04/2022 08:15:00,0.021473373,11.105
939,24/04/2022 08:30:00,0.019485207,11.175
940,24/04/2022 08:45:00,0.02264497,11.25
941,24/04/2022 09:00:00,0.026230769,11.338
942,24/04/2022 09:15:00,0.013816568,11.446
943,24/04/2022 09:30:00,0.022556213,11.522
944,24/04/2022 09:45:00,0.021224852,11.578
945,24/04/2022 10:00:00,0.019284024,11.627
946,24/04/2022 10:15:00,0.018177515,11.687
947,24/04/2022 10:30:00,0.024769231,11.771
948,24/04/2022 10:45:00,0.025195266,11.84
949,24/04/2022 11:00:00,0.033029586,11.9
950,24/04/2022 11:15:00,0.023094675,11.975
951,24/04/2022 11:30:00,0.020952663,12.077
952,24/04/2022 11:45:00,0.020295858,12.216
953,24/04/2022 12:00:00,0.020792899,12.379
954,24/04/2022 12:15:00,0.024313609,12.511
955,24/04/2022 12:30:00,0.019011834,12.607
956,24/04/2022 12:45:00,0.029508876,12.722
957,24/04/2022 13:00:00,0.02539645,12.841
958,24/04/2022 13:15:00,0.021224852,12.962
959,24/04/2022 13:30:00,0.031153846,13.054
960,24/04/2022 13:45:00,0.030254438,13.121
961,24/04/2022 14:00:00,0.023639053,13.178
962,24/04/2022 14:15:00,0.020502959,13.251
963,24/04/2022 14:30:00,0.028739645,13.302
964,24/04/2022 14:45:00,0.025556213,13.357
965,24/04/2022 15:00:00,0.029869822,13.415
966,24/04/2022 15:15:00,0.028307692,13.478
967,24/04/2022 15:30:00,0.017071006,13.53
968,24/04/2022 15:45:00,0.027698225,13.58
969,24/04/2022 16:00:00,0.02835503,13.637
970,24/04/2022 16:15:00,0.026029586,13.667
971,24/04/2022 16:30:00,0.029414201,13.69
972,24/04/2022 16:45:00,0.022331361,13.712
973,24/04/2022 17:00:00,0.026662722,13.727
974,24/04/2022 17:15:00,0.030497041,13.733
975,24/04/2022 17:30:00,0.024224852,13.733
976,24/04/2022 17:45:00,0.027449704,13.717
977,24/04/2022 18:00:00,0.026461538,13.694
978,24/04/2022 18:15:00,0.028378698,13.666
979,24/04/2022 18:30:00,0.021201183,13.629
980,24/04/2022 18:45:00,0.025130178,13.593
981,24/04/2022 19:00:00,0.023278107,13.556
982,24/04/2022 19:15:00,0.025804734,13.514
983,24/04/2022 19:30:00,0.021402367,13.463
984,24/04/2022 19:45:00,0.024426036,13.409
985,24/04/2022 20:00:00,0.023976331,13.348
986,24/04/2022 20:15:00,0.023568047,13.276
987,24/04/2022 20:30:00,0.026230769,13.197
988,24/04/2022 20:45:00,0.027384615,13.115
989,24/04/2022 21:00:00,0.023526627,13.031
990,24/04/2022 21:15:00,0.028828402,12.945
991,24/04/2022 21:30:00,0.031899408,12.859
992,24/04/2022 21:45:00,0.020544379,12.769
993,24/04/2022 22:00:00,0.027449704,12.683
994,24/04/2022 22:15:00,0.027905325,12.6
995,24/04/2022 22:30:00,0.022757396,12.518
996,24/04/2022 22:45:00,0.02208284,12.44
997,24/04/2022 23:00:00,0.018940828,12.364
998,24/04/2022 23:15:00,0.022260355,12.289
999,24/04/2022 23:30:00,0.024609467,12.216
1000,24/04/2022 23:45:00,0.025508876,12.139
1001,25/04/2022 00:00:00,0.024384615,12.066
1002,25/04/2022 00:15:00,0.026639053,12.001
1003,25/04/2022 00:30:00,0.020455621,11.939
1004,25/04/2022 00:45:00,0.020656805,11.88
1005,25/04/2022 01:00:00,0.021514793,11.821
1006,25/04/2022 01:15:00,0.025420118,11.766
1007,25/04/2022 01:30:00,0.024609467,11.712
1008,25/04/2022 01:45:00,0.022443787,11.657
1009,25/04/2022 02:00:00,0.020905325,11.607
1010,25/04/2022 02:15:00,0.025106509,11.557
1011,25/04/2022 02:30:00,0.021650888,11.511
1012,25/04/2022 02:45:00,0.019846154,11.475
1013,25/04/2022 03:00:00,0.026029586,11.441
1014,25/04/2022 03:15:00,0.020207101,11.408
1015,25/04/2022 03:30:00,0.023319527,11.374
1016,25/04/2022 03:45:00,0.024248521,11.339
1017,25/04/2022 04:00:00,0.019076923,11.304
1018,25/04/2022 04:15:00,0.017656805,11.277
1019,25/04/2022 04:30:00,0.023071006,11.25
1020,25/04/2022 04:45:00,0.017680473,11.222
1021,25/04/2022 05:00:00,0.02695858,11.196
1022,25/04/2022 05:15:00,0.020994083,11.171
1023,25/04/2022 05:30:00,0.030023669,11.158
1024,25/04/2022 05:45:00,0.022573965,11.146
1025,25/04/2022 06:00:00,0.010976331,11.136
1026,25/04/2022 06:15:00,0.024721893,11.123
1027,25/04/2022 06:30:00,0.015378698,11.11
1028,25/04/2022 06:45:00,0.019053254,11.096
1029,25/04/2022 07:00:00,0.019982249,11.082
1030,25/04/2022 07:15:00,0.017857988,11.072
1031,25/04/2022 07:30:00,0.024585799,11.069
