#,dates,pressure_differential_m,temperature_stream_C
4690,14/06/2017 12:45:00,0.009938435,16.083
4691,14/06/2017 13:00:00,0.010004271,16.17
4692,14/06/2017 13:15:00,0.008378691,16.257
4693,14/06/2017 13:30:00,0.007166699,16.37
4694,14/06/2017 13:45:00,0.006419226,16.477
4695,14/06/2017 14:00:00,0.00598397,16.583
4696,14/06/2017 14:15:00,0.005736308,16.667
4697,14/06/2017 14:30:00,0.005890987,16.747
4698,14/06/2017 14:45:00,0.005403507,16.847
4699,14/06/2017 15:00:00,0.005371653,16.933
4700,14/06/2017 15:15:00,0.005708158,17.007
4701,14/06/2017 15:30:00,0.005965877,17.04
4702,14/06/2017 15:45:00,0.005547342,17.107
4703,14/06/2017 16:00:00,0.005133455,17.167
4704,14/06/2017 16:15:00,0.000632346,17.247
4705,14/06/2017 16:30:00,-0.001093036,17.327
4706,14/06/2017 16:45:00,0.008181742,17.393
4707,14/06/2017 17:00:00,0.014162477,17.447
4708,14/06/2017 17:15:00,0.015187545,17.487
4709,14/06/2017 17:30:00,0.017287474,17.523
4710,14/06/2017 17:45:00,0.019793234,17.55
4711,14/06/2017 18:00:00,0.022878201,17.597
4712,14/06/2017 18:15:00,0.024063204,17.623
4713,14/06/2017 18:30:00,0.025151381,17.637
4714,14/06/2017 18:45:00,0.026529955,17.643
4715,14/06/2017 19:00:00,0.028178996,17.65
4716,14/06/2017 19:15:00,0.029831782,17.637
4717,14/06/2017 19:30:00,0.031107757,17.623
4718,14/06/2017 19:45:00,0.032780522,17.563
4719,14/06/2017 20:00:00,0.034612917,17.557
4720,14/06/2017 20:15:00,0.036533826,17.557
4721,14/06/2017 20:30:00,0.037697465,17.543
4722,14/06/2017 20:45:00,0.038020348,17.523
4723,14/06/2017 21:00:00,0.037587035,17.493
4724,14/06/2017 21:15:00,0.036845273,17.473
4725,14/06/2017 21:30:00,0.036796376,17.433
4726,14/06/2017 21:45:00,0.035199802,17.4
4727,14/06/2017 22:00:00,0.033669723,17.367
4728,14/06/2017 22:15:00,0.031956918,17.327
4729,14/06/2017 22:30:00,0.031243189,17.287
4730,14/06/2017 22:45:00,0.02951095,17.247
4731,14/06/2017 23:00:00,0.026194393,17.2
4732,14/06/2017 23:15:00,0.024019368,17.16
4733,14/06/2017 23:30:00,0.023223329,17.12
4734,14/06/2017 23:45:00,0.024090708,17.073
4735,15/06/2017 00:00:00,0.023189259,17.027
4736,15/06/2017 00:15:00,0.023244778,16.98
4737,15/06/2017 00:30:00,0.023925809,16.927
4738,15/06/2017 00:45:00,0.024490598,16.88
4739,15/06/2017 01:00:00,0.025317256,16.84
4740,15/06/2017 01:15:00,0.026232525,16.793
4741,15/06/2017 01:30:00,0.026814493,16.747
4742,15/06/2017 01:45:00,0.028092958,16.7
4743,15/06/2017 02:00:00,0.028603024,16.65
4744,15/06/2017 02:15:00,0.028857541,16.597
4745,15/06/2017 02:30:00,0.029085843,16.543
4746,15/06/2017 02:45:00,0.029820695,16.49
4747,15/06/2017 03:00:00,0.030623825,16.443
4748,15/06/2017 03:15:00,0.031207185,16.39
4749,15/06/2017 03:30:00,0.031771994,16.337
4750,15/06/2017 03:45:00,0.032359394,16.283
4751,15/06/2017 04:00:00,0.032745561,16.23
4752,15/06/2017 04:15:00,0.033128114,16.177
4753,15/06/2017 04:30:00,0.033488512,16.123
4754,15/06/2017 04:45:00,0.03416234,16.07
4755,15/06/2017 05:00:00,0.035127879,16.017
4756,15/06/2017 05:15:00,0.036426752,15.97
4757,15/06/2017 05:30:00,0.037071189,15.937
4758,15/06/2017 05:45:00,0.038132628,15.897
4759,15/06/2017 06:00:00,0.038394453,15.863
4760,15/06/2017 06:15:00,0.038462727,15.843
4761,15/06/2017 06:30:00,0.038580749,15.82
4762,15/06/2017 06:45:00,0.039393462,15.813
4763,15/06/2017 07:00:00,0.038900028,15.807
4764,15/06/2017 07:15:00,0.038369515,15.813
4765,15/06/2017 07:30:00,0.037192276,15.843
4766,15/06/2017 07:45:00,0.036402624,15.843
4767,15/06/2017 08:00:00,0.035370106,15.837
4768,15/06/2017 08:15:00,0.035006949,15.85
4769,15/06/2017 08:30:00,0.034543847,15.883
4770,15/06/2017 08:45:00,0.032794995,15.923
4771,15/06/2017 09:00:00,0.03057984,15.983
4772,15/06/2017 09:15:00,0.028881148,16.037
4773,15/06/2017 09:30:00,0.027357508,16.097
4774,15/06/2017 09:45:00,0.025937912,16.183
4775,15/06/2017 10:00:00,0.024206268,16.277
4776,15/06/2017 10:15:00,0.022501295,16.403
4777,15/06/2017 10:30:00,0.01956544,16.537
4778,15/06/2017 10:45:00,0.016419332,16.667
4779,15/06/2017 11:00:00,0.014748639,16.787
4780,15/06/2017 11:15:00,0.012748432,16.927
4781,15/06/2017 11:30:00,0.00941504,17.067
4782,15/06/2017 11:45:00,0.00729166,17.213
4783,15/06/2017 12:00:00,0.008255094,17.347
4784,15/06/2017 12:15:00,0.005513687,17.473
4785,15/06/2017 12:30:00,0.001777916,17.657
4786,15/06/2017 12:45:00,-0.000540561,17.803
4787,15/06/2017 13:00:00,-0.001794651,17.93
4788,15/06/2017 13:15:00,-0.003643042,18.023
4789,15/06/2017 13:30:00,-0.003240885,18.117
4790,15/06/2017 13:45:00,-0.002428431,18.217
4791,15/06/2017 14:00:00,-0.000936019,18.31
4792,15/06/2017 14:15:00,0.000379607,18.427
4793,15/06/2017 14:30:00,0.002603787,18.5
4794,15/06/2017 14:45:00,0.002428785,18.553
4795,15/06/2017 15:00:00,0.002864628,18.64
4796,15/06/2017 15:15:00,0.003531162,18.72
4797,15/06/2017 15:30:00,0.005510636,18.76
4798,15/06/2017 15:45:00,0.005227611,18.78
4799,15/06/2017 16:00:00,0.005305805,18.86
4800,15/06/2017 16:15:00,0.004852783,18.947
4801,15/06/2017 16:30:00,0.004000095,19.027
4802,15/06/2017 16:45:00,0.004260404,19.073
4803,15/06/2017 17:00:00,0.007418993,19.12
4804,15/06/2017 17:15:00,0.009111037,19.153
4805,15/06/2017 17:30:00,0.011066464,19.17
4806,15/06/2017 17:45:00,0.012428541,19.153
4807,15/06/2017 18:00:00,0.01362448,19.153
4808,15/06/2017 18:15:00,0.014531983,19.12
4809,15/06/2017 18:30:00,0.015036611,19.08
4810,15/06/2017 18:45:00,0.015833018,19.02
4811,15/06/2017 19:00:00,0.0167265,18.98
4812,15/06/2017 19:15:00,0.017787568,18.947
4813,15/06/2017 19:30:00,0.018441477,18.9
4814,15/06/2017 19:45:00,0.01980931,18.853
4815,15/06/2017 20:00:00,0.021010587,18.8
4816,15/06/2017 20:15:00,0.022124201,18.74
4817,15/06/2017 20:30:00,0.023294091,18.68
4818,15/06/2017 20:45:00,0.024622508,18.607
4819,15/06/2017 21:00:00,0.025847539,18.553
4820,15/06/2017 21:15:00,0.027101176,18.493
4821,15/06/2017 21:30:00,0.029193279,18.42
4822,15/06/2017 21:45:00,0.03214317,18.36
4823,15/06/2017 22:00:00,0.03466824,18.29
4824,15/06/2017 22:15:00,0.03611613,18.243
4825,15/06/2017 22:30:00,0.036901429,18.163
4826,15/06/2017 22:45:00,0.034188001,18.077
4827,15/06/2017 23:00:00,0.032967552,17.983
4828,15/06/2017 23:15:00,0.031848958,17.903
4829,15/06/2017 23:30:00,0.031043508,17.83
4830,15/06/2017 23:45:00,0.028764411,17.737
4831,16/06/2017 00:00:00,0.025306818,17.643
4832,16/06/2017 00:15:00,0.021704216,17.543
4833,16/06/2017 00:30:00,0.020027909,17.44
4834,16/06/2017 00:45:00,0.019404629,17.353
4835,16/06/2017 01:00:00,0.020124092,17.28
4836,16/06/2017 01:15:00,0.020667105,17.207
4837,16/06/2017 01:30:00,0.020683232,17.127
4838,16/06/2017 01:45:00,0.021740103,17.033
4839,16/06/2017 02:00:00,0.022674297,16.96
4840,16/06/2017 02:15:00,0.024043196,16.893
4841,16/06/2017 02:30:00,0.024482675,16.813
4842,16/06/2017 02:45:00,0.025994941,16.713
4843,16/06/2017 03:00:00,0.026937783,16.623
4844,16/06/2017 03:15:00,0.0275418,16.543
4845,16/06/2017 03:30:00,0.029065416,16.477
4846,16/06/2017 03:45:00,0.029385486,16.41
4847,16/06/2017 04:00:00,0.030887848,16.33
4848,16/06/2017 04:15:00,0.031827533,16.25
4849,16/06/2017 04:30:00,0.03211099,16.17
4850,16/06/2017 04:45:00,0.032939865,16.077
4851,16/06/2017 05:00:00,0.033680129,15.99
4852,16/06/2017 05:15:00,0.034183808,15.903
4853,16/06/2017 05:30:00,0.035175091,15.827
4854,16/06/2017 05:45:00,0.03640892,15.76
4855,16/06/2017 06:00:00,0.038485602,15.727
4856,16/06/2017 06:15:00,0.038957726,15.693
4857,16/06/2017 06:30:00,0.039292734,15.653
4858,16/06/2017 06:45:00,0.039873824,15.607
4859,16/06/2017 07:00:00,0.040020263,15.567
4860,16/06/2017 07:15:00,0.040372091,15.54
4861,16/06/2017 07:30:00,0.04073115,15.513
4862,16/06/2017 07:45:00,0.040965825,15.48
4863,16/06/2017 08:00:00,0.040154412,15.447
4864,16/06/2017 08:15:00,0.039215432,15.427
4865,16/06/2017 08:30:00,0.03819876,15.407
4866,16/06/2017 08:45:00,0.037267501,15.393
4867,16/06/2017 09:00:00,0.036925578,15.387
4868,16/06/2017 09:15:00,0.037056738,15.367
4869,16/06/2017 09:30:00,0.035963541,15.353
4870,16/06/2017 09:45:00,0.035388732,15.373
4871,16/06/2017 10:00:00,0.035361107,15.407
4872,16/06/2017 10:15:00,0.034647436,15.433
4873,16/06/2017 10:30:00,0.032647075,15.453
4874,16/06/2017 10:45:00,0.031569326,15.46
4875,16/06/2017 11:00:00,0.029133469,15.48
4876,16/06/2017 11:15:00,0.02724613,15.507
4877,16/06/2017 11:30:00,0.023372159,15.527
4878,16/06/2017 11:45:00,0.021824607,15.567
4879,16/06/2017 12:00:00,0.020630124,15.593
4880,16/06/2017 12:15:00,0.018890869,15.62
4881,16/06/2017 12:30:00,0.018088433,15.673
4882,16/06/2017 12:45:00,0.015999074,15.693
4883,16/06/2017 13:00:00,0.012146302,15.74
4884,16/06/2017 13:15:00,0.01066735,15.787
4885,16/06/2017 13:30:00,0.00812675,15.843
4886,16/06/2017 13:45:00,0.005922841,15.917
4887,16/06/2017 14:00:00,0.004388044,15.977
4888,16/06/2017 14:15:00,0.002541996,16.037
4889,16/06/2017 14:30:00,0.001460144,16.077
4890,16/06/2017 14:45:00,0.000723599,16.157
4891,16/06/2017 15:00:00,0.000861225,16.217
4892,16/06/2017 15:15:00,-0.000121516,16.263
4893,16/06/2017 15:30:00,-0.001034878,16.283
4894,16/06/2017 15:45:00,-0.001418928,16.337
4895,16/06/2017 16:00:00,0.000500339,16.423
4896,16/06/2017 16:15:00,0.00771052,16.497
4897,16/06/2017 16:30:00,0.010275366,16.543
4898,16/06/2017 16:45:00,0.014143745,16.583
4899,16/06/2017 17:00:00,0.015115243,16.623
4900,16/06/2017 17:15:00,0.015722408,16.65
4901,16/06/2017 17:30:00,0.016478865,16.667
4902,16/06/2017 17:45:00,0.018185743,16.7
4903,16/06/2017 18:00:00,0.020107493,16.72
4904,16/06/2017 18:15:00,0.021102815,16.707
4905,16/06/2017 18:30:00,0.021289024,16.707
4906,16/06/2017 18:45:00,0.021020723,16.72
4907,16/06/2017 19:00:00,0.021062921,16.707
4908,16/06/2017 19:15:00,0.021595526,16.693
4909,16/06/2017 19:30:00,0.021784124,16.713
4910,16/06/2017 19:45:00,0.022837255,16.68
4911,16/06/2017 20:00:00,0.023579202,16.673
4912,16/06/2017 20:15:00,0.025399431,16.65
4913,16/06/2017 20:30:00,0.027220159,16.623
4914,16/06/2017 20:45:00,0.028940856,16.59
4915,16/06/2017 21:00:00,0.030357825,16.543
4916,16/06/2017 21:15:00,0.031542783,16.483
4917,16/06/2017 21:30:00,0.032430094,16.423
4918,16/06/2017 21:45:00,0.031552624,16.37
4919,16/06/2017 22:00:00,0.03277489,16.31
4920,16/06/2017 22:15:00,0.033119089,16.25
4921,16/06/2017 22:30:00,0.033135158,16.177
4922,16/06/2017 22:45:00,0.031599556,16.117
4923,16/06/2017 23:00:00,0.028697035,16.063
4924,16/06/2017 23:15:00,0.025949672,16.01
4925,16/06/2017 23:30:00,0.025791029,15.943
4926,16/06/2017 23:45:00,0.026461555,15.863
4927,17/06/2017 00:00:00,0.027652758,15.773
4928,17/06/2017 00:15:00,0.028962005,15.687
4929,17/06/2017 00:30:00,0.029892029,15.6
4930,17/06/2017 00:45:00,0.029977288,15.527
4931,17/06/2017 01:00:00,0.031748743,15.447
4932,17/06/2017 01:15:00,0.032963439,15.373
4933,17/06/2017 01:30:00,0.033672887,15.3
4934,17/06/2017 01:45:00,0.034741072,15.227
4935,17/06/2017 02:00:00,0.03597109,15.153
4936,17/06/2017 02:15:00,0.037298467,15.093
4937,17/06/2017 02:30:00,0.038938847,15.027
4938,17/06/2017 02:45:00,0.040490414,14.963
4939,17/06/2017 03:00:00,0.041217995,14.903
4940,17/06/2017 03:15:00,0.042007987,14.843
4941,17/06/2017 03:30:00,0.042429841,14.783
4942,17/06/2017 03:45:00,0.043563594,14.723
4943,17/06/2017 04:00:00,0.044218876,14.67
4944,17/06/2017 04:15:00,0.044643436,14.61
4945,17/06/2017 04:30:00,0.044897502,14.55
4946,17/06/2017 04:45:00,0.045469532,14.49
4947,17/06/2017 05:00:00,0.043527863,14.423
4948,17/06/2017 05:15:00,0.043881509,14.363
4949,17/06/2017 05:30:00,0.044269893,14.303
4950,17/06/2017 05:45:00,0.044894031,14.257
4951,17/06/2017 06:00:00,0.045816158,14.21
4952,17/06/2017 06:15:00,0.045844594,14.177
4953,17/06/2017 06:30:00,0.04590924,14.153
4954,17/06/2017 06:45:00,0.046062536,14.153
4955,17/06/2017 07:00:00,0.045809693,14.16
4956,17/06/2017 07:15:00,0.045689398,14.177
4957,17/06/2017 07:30:00,0.045971185,14.23
4958,17/06/2017 07:45:00,0.046679443,14.23
4959,17/06/2017 08:00:00,0.046773558,14.23
4960,17/06/2017 08:15:00,0.046144472,14.257
4961,17/06/2017 08:30:00,0.045386055,14.29
4962,17/06/2017 08:45:00,0.044480623,14.323
4963,17/06/2017 09:00:00,0.042692413,14.37
4964,17/06/2017 09:15:00,0.041671681,14.403
4965,17/06/2017 09:30:00,0.040467771,14.443
4966,17/06/2017 09:45:00,0.038806192,14.49
4967,17/06/2017 10:00:00,0.037164439,14.55
4968,17/06/2017 10:15:00,0.0350759,14.637
4969,17/06/2017 10:30:00,0.033459106,14.723
4970,17/06/2017 10:45:00,0.031640224,14.797
4971,17/06/2017 11:00:00,0.030114314,14.89
4972,17/06/2017 11:15:00,0.028412479,15
4973,17/06/2017 11:30:00,0.027521194,15.107
4974,17/06/2017 11:45:00,0.026340419,15.22
4975,17/06/2017 12:00:00,0.026241885,15.327
4976,17/06/2017 12:15:00,0.025429699,15.42
4977,17/06/2017 12:30:00,0.024557805,15.473
4978,17/06/2017 12:45:00,0.022344948,15.567
4979,17/06/2017 13:00:00,0.021932567,15.66
4980,17/06/2017 13:15:00,0.019175647,15.74
4981,17/06/2017 13:30:00,0.017610365,15.863
4982,17/06/2017 13:45:00,0.015942091,15.93
4983,17/06/2017 14:00:00,0.01395676,15.95
4984,17/06/2017 14:15:00,0.012842422,16.003
4985,17/06/2017 14:30:00,0.012804024,16.037
4986,17/06/2017 14:45:00,0.012080089,16.09
4987,17/06/2017 15:00:00,0.009107122,16.157
4988,17/06/2017 15:15:00,0.00695231,16.257
4989,17/06/2017 15:30:00,0.004901464,16.37
4990,17/06/2017 15:45:00,0.003485905,16.437
4991,17/06/2017 16:00:00,0.006163941,16.51
4992,17/06/2017 16:15:00,0.011635757,16.51
4993,17/06/2017 16:30:00,0.013656956,16.583
4994,17/06/2017 16:45:00,0.016803419,16.643
4995,17/06/2017 17:00:00,0.019006493,16.713
4996,17/06/2017 17:15:00,0.019539157,16.793
4997,17/06/2017 17:30:00,0.019098514,16.86
4998,17/06/2017 17:45:00,0.01958417,16.913
4999,17/06/2017 18:00:00,0.021175609,16.96
5000,17/06/2017 18:15:00,0.021441494,17
5001,17/06/2017 18:30:00,0.022782824,17.04
5002,17/06/2017 18:45:00,0.024087774,17.113
5003,17/06/2017 19:00:00,0.026267269,17.16
5004,17/06/2017 19:15:00,0.028874939,17.18
5005,17/06/2017 19:30:00,0.030256156,17.193
5006,17/06/2017 19:45:00,0.031204555,17.2
5007,17/06/2017 20:00:00,0.031546015,17.187
5008,17/06/2017 20:15:00,0.033519278,17.16
5009,17/06/2017 20:30:00,0.035184772,17.127
5010,17/06/2017 20:45:00,0.03663555,17.1
5011,17/06/2017 21:00:00,0.037556116,17.073
5012,17/06/2017 21:15:00,0.037856771,17.053
5013,17/06/2017 21:30:00,0.038193604,17.027
5014,17/06/2017 21:45:00,0.037636804,16.993
5015,17/06/2017 22:00:00,0.035415209,16.967
5016,17/06/2017 22:15:00,0.034099953,16.927
5017,17/06/2017 22:30:00,0.032005458,16.88
5018,17/06/2017 22:45:00,0.029517939,16.84
5019,17/06/2017 23:00:00,0.027087404,16.8
5020,17/06/2017 23:15:00,0.023338508,16.76
5021,17/06/2017 23:30:00,0.02023546,16.713
5022,17/06/2017 23:45:00,0.018672376,16.673
5023,18/06/2017 00:00:00,0.017261239,16.637
5024,18/06/2017 00:15:00,0.01678267,16.597
5025,18/06/2017 00:30:00,0.017511696,16.563
5026,18/06/2017 00:45:00,0.018858508,16.523
5027,18/06/2017 01:00:00,0.019764775,16.483
5028,18/06/2017 01:15:00,0.020392449,16.437
5029,18/06/2017 01:30:00,0.021621613,16.403
5030,18/06/2017 01:45:00,0.022555899,16.363
5031,18/06/2017 02:00:00,0.023205302,16.317
5032,18/06/2017 02:15:00,0.024692256,16.27
5033,18/06/2017 02:30:00,0.025617069,16.223
5034,18/06/2017 02:45:00,0.0265111,16.177
5035,18/06/2017 03:00:00,0.027188517,16.117
5036,18/06/2017 03:15:00,0.028449783,16.057
5037,18/06/2017 03:30:00,0.029277382,15.983
5038,18/06/2017 03:45:00,0.030522391,15.937
5039,18/06/2017 04:00:00,0.031550321,15.89
5040,18/06/2017 04:15:00,0.032067643,15.837
5041,18/06/2017 04:30:00,0.032595358,15.78
5042,18/06/2017 04:45:00,0.03327101,15.74
5043,18/06/2017 05:00:00,0.034382647,15.7
5044,18/06/2017 05:15:00,0.035081355,15.66
5045,18/06/2017 05:30:00,0.035754737,15.627
5046,18/06/2017 05:45:00,0.036407326,15.593
5047,18/06/2017 06:00:00,0.037520316,15.567
5048,18/06/2017 06:15:00,0.037766335,15.553
5049,18/06/2017 06:30:00,0.037607123,15.54
5050,18/06/2017 06:45:00,0.037741436,15.54
5051,18/06/2017 07:00:00,0.038106402,15.547
5052,18/06/2017 07:15:00,0.037064392,15.56
5053,18/06/2017 07:30:00,0.035714371,15.593
5054,18/06/2017 07:45:00,0.034467519,15.6
5055,18/06/2017 08:00:00,0.033412376,15.607
5056,18/06/2017 08:15:00,0.032422388,15.62
5057,18/06/2017 08:30:00,0.031904111,15.647
5058,18/06/2017 08:45:00,0.030428395,15.687
5059,18/06/2017 09:00:00,0.028878599,15.74
5060,18/06/2017 09:15:00,0.027171711,15.787
5061,18/06/2017 09:30:00,0.025945627,15.85
5062,18/06/2017 09:45:00,0.024488496,15.917
5063,18/06/2017 10:00:00,0.023869339,15.983
5064,18/06/2017 10:15:00,0.022925057,16.17
5065,18/06/2017 10:30:00,0.021757435,16.343
5066,18/06/2017 10:45:00,0.020647151,16.443
5067,18/06/2017 11:00:00,0.02023073,16.523
5068,18/06/2017 11:15:00,0.020054266,16.61
5069,18/06/2017 11:30:00,0.019315461,16.707
5070,18/06/2017 11:45:00,0.018314144,16.78
5071,18/06/2017 12:00:00,0.017762881,16.873
5072,18/06/2017 12:15:00,0.017356892,16.953
5073,18/06/2017 12:30:00,0.016824124,17.033
5074,18/06/2017 12:45:00,0.015942383,17.107
5075,18/06/2017 13:00:00,0.014781546,17.16
5076,18/06/2017 13:15:00,0.014147177,17.233
5077,18/06/2017 13:30:00,0.013712209,17.32
5078,18/06/2017 13:45:00,0.013113906,17.413
5079,18/06/2017 14:00:00,0.011936508,17.51
5080,18/06/2017 14:15:00,0.010278463,17.61
5081,18/06/2017 14:30:00,0.009288111,17.677
5082,18/06/2017 14:45:00,0.007654874,17.75
5083,18/06/2017 15:00:00,0.006242898,17.817
5084,18/06/2017 15:15:00,0.006137273,17.883
5085,18/06/2017 15:30:00,0.004895278,17.957
5086,18/06/2017 15:45:00,0.003917103,18.037
5087,18/06/2017 16:00:00,0.001438299,18.177
5088,18/06/2017 16:15:00,0.003391815,18.25
5089,18/06/2017 16:30:00,0.007346738,18.31
5090,18/06/2017 16:45:00,0.011646192,18.38
5091,18/06/2017 17:00:00,0.011622379,18.44
5092,18/06/2017 17:15:00,0.013577529,18.48
5093,18/06/2017 17:30:00,0.014619476,18.52
5094,18/06/2017 17:45:00,0.015429496,18.547
5095,18/06/2017 18:00:00,0.017168942,18.58
5096,18/06/2017 18:15:00,0.018218754,18.6
5097,18/06/2017 18:30:00,0.019551465,18.62
5098,18/06/2017 18:45:00,0.020714474,18.66
5099,18/06/2017 19:00:00,0.021649811,18.673
5100,18/06/2017 19:15:00,0.023350746,18.68
5101,18/06/2017 19:30:00,0.025011589,18.667
5102,18/06/2017 19:45:00,0.026533452,18.68
5103,18/06/2017 20:00:00,0.028835834,18.66
5104,18/06/2017 20:15:00,0.031305247,18.633
5105,18/06/2017 20:30:00,0.033620984,18.607
5106,18/06/2017 20:45:00,0.03578406,18.573
5107,18/06/2017 21:00:00,0.03808471,18.52
5108,18/06/2017 21:15:00,0.039431587,18.467
5109,18/06/2017 21:30:00,0.039859913,18.407
5110,18/06/2017 21:45:00,0.039737611,18.34
5111,18/06/2017 22:00:00,0.039705037,18.283
5112,18/06/2017 22:15:00,0.036693209,18.223
5113,18/06/2017 22:30:00,0.035378279,18.163
5114,18/06/2017 22:45:00,0.033779744,18.103
5115,18/06/2017 23:00:00,0.032040052,18.043
5116,18/06/2017 23:15:00,0.029185082,17.99
5117,18/06/2017 23:30:00,0.025013894,17.93
5118,18/06/2017 23:45:00,0.021379626,17.877
5119,19/06/2017 00:00:00,0.020166402,17.823
5120,19/06/2017 00:15:00,0.019233144,17.763
5121,19/06/2017 00:30:00,0.019424165,17.703
5122,19/06/2017 00:45:00,0.019861734,17.637
5123,19/06/2017 01:00:00,0.020196781,17.583
5124,19/06/2017 01:15:00,0.02098029,17.53
5125,19/06/2017 01:30:00,0.022029008,17.473
5126,19/06/2017 01:45:00,0.022962804,17.413
5127,19/06/2017 02:00:00,0.023558736,17.347
5128,19/06/2017 02:15:00,0.024932199,17.287
5129,19/06/2017 02:30:00,0.025829818,17.213
5130,19/06/2017 02:45:00,0.0268333,17.127
5131,19/06/2017 03:00:00,0.027806487,17.04
5132,19/06/2017 03:15:00,0.029691442,16.953
5133,19/06/2017 03:30:00,0.030981217,16.887
5134,19/06/2017 03:45:00,0.031726894,16.813
5135,19/06/2017 04:00:00,0.032089475,16.74
5136,19/06/2017 04:15:00,0.032662407,16.65
5137,19/06/2017 04:30:00,0.033653187,16.557
5138,19/06/2017 04:45:00,0.034590193,16.477
5139,19/06/2017 05:00:00,0.035208775,16.39
5140,19/06/2017 05:15:00,0.036040486,16.317
5141,19/06/2017 05:30:00,0.036770807,16.243
5142,19/06/2017 05:45:00,0.037926755,16.177
5143,19/06/2017 06:00:00,0.039087688,16.123
5144,19/06/2017 06:15:00,0.039646181,16.077
5145,19/06/2017 06:30:00,0.039529911,16.043
5146,19/06/2017 06:45:00,0.039111105,16.03
5147,19/06/2017 07:00:00,0.038675104,16.023
5148,19/06/2017 07:15:00,0.037753827,16.03
5149,19/06/2017 07:30:00,0.037053708,16.057
5150,19/06/2017 07:45:00,0.036365801,16.057
5151,19/06/2017 08:00:00,0.034654891,16.043
5152,19/06/2017 08:15:00,0.032515233,16.043
5153,19/06/2017 08:30:00,0.03171203,16.063
5154,19/06/2017 08:45:00,0.030683125,16.097
5155,19/06/2017 09:00:00,0.029875378,16.13
5156,19/06/2017 09:15:00,0.029145882,16.17
5157,19/06/2017 09:30:00,0.028224643,16.217
5158,19/06/2017 09:45:00,0.027247319,16.283
5159,19/06/2017 10:00:00,0.026487567,16.363
5160,19/06/2017 10:15:00,0.025675741,16.443
5161,19/06/2017 10:30:00,0.024641007,16.543
5162,19/06/2017 10:45:00,0.023188391,16.643
5163,19/06/2017 11:00:00,0.021691116,16.753
5164,19/06/2017 11:15:00,0.019235299,16.867
5165,19/06/2017 11:30:00,0.017300275,17
5166,19/06/2017 11:45:00,0.015709466,17.127
5167,19/06/2017 12:00:00,0.014287692,17.247
5168,19/06/2017 12:15:00,0.012832111,17.523
5169,19/06/2017 12:30:00,0.010829167,17.723
5170,19/06/2017 12:45:00,0.008025086,17.93
5171,19/06/2017 13:00:00,0.007428654,18.063
5172,19/06/2017 13:15:00,0.004986978,18.143
5173,19/06/2017 13:30:00,0.002779798,18.197
5174,19/06/2017 13:45:00,0.000475127,18.25
5175,19/06/2017 14:00:00,-0.001182747,18.283
5176,19/06/2017 14:15:00,-0.00346705,18.373
5177,19/06/2017 14:30:00,-0.004467078,18.46
5178,19/06/2017 14:45:00,-0.005649158,18.527
5179,19/06/2017 15:00:00,-0.007514482,18.6
5180,19/06/2017 15:15:00,-0.008855389,18.7
5181,19/06/2017 15:30:00,-0.010713084,18.773
5182,19/06/2017 15:45:00,-0.012180936,18.86
5183,19/06/2017 16:00:00,-0.015089258,18.933
5184,19/06/2017 16:15:00,-0.009944242,19.02
5185,19/06/2017 16:30:00,-0.003501906,19.067
