#,dates,pressure_differential_m,temperature_stream_C
2129,09/06/2017 16:45:00,-0.04685654,15.578
2130,09/06/2017 17:00:00,-0.04782356,15.622
2131,09/06/2017 17:15:00,-0.04822153,15.685
2132,09/06/2017 17:30:00,-0.049026121,15.727
2133,09/06/2017 17:45:00,-0.050138673,15.794
2134,09/06/2017 18:00:00,-0.051580647,15.86
2135,09/06/2017 18:15:00,-0.05163619,15.927
2136,09/06/2017 18:30:00,-0.052618951,15.97
2137,09/06/2017 18:45:00,-0.053986338,16.019
2138,09/06/2017 19:00:00,-0.054440292,16.059
2139,09/06/2017 19:15:00,-0.054753423,16.085
2140,09/06/2017 19:30:00,-0.054552956,16.108
2141,09/06/2017 19:45:00,-0.054407176,16.114
2142,09/06/2017 20:00:00,-0.053753803,16.12
2143,09/06/2017 20:15:00,-0.052878536,16.125
2144,09/06/2017 20:30:00,-0.052108752,16.114
2145,09/06/2017 20:45:00,-0.050953133,16.085
2146,09/06/2017 21:00:00,-0.049793037,16.043
2147,09/06/2017 21:15:00,-0.048306948,15.992
2148,09/06/2017 21:30:00,-0.047245033,15.937
2149,09/06/2017 21:45:00,-0.045839784,15.877
2150,09/06/2017 22:00:00,-0.044872853,15.815
2151,09/06/2017 22:15:00,-0.043586005,15.754
2152,09/06/2017 22:30:00,-0.042247827,15.693
2153,09/06/2017 22:45:00,-0.041038088,15.63
2154,09/06/2017 23:00:00,-0.039906597,15.57
2155,09/06/2017 23:15:00,-0.038772441,15.515
2156,09/06/2017 23:30:00,-0.037274873,15.457
2157,09/06/2017 23:45:00,-0.035962778,15.397
2158,10/06/2017 00:00:00,-0.034834627,15.345
2159,10/06/2017 00:15:00,-0.034068289,15.299
2160,10/06/2017 00:30:00,-0.032945912,15.254
2161,10/06/2017 00:45:00,-0.03210003,15.211
2162,10/06/2017 01:00:00,-0.030875297,15.169
2163,10/06/2017 01:15:00,-0.030106524,15.124
2164,10/06/2017 01:30:00,-0.029123159,15.075
2165,10/06/2017 01:45:00,-0.028348381,15.027
2166,10/06/2017 02:00:00,-0.026913621,14.976
2167,10/06/2017 02:15:00,-0.025522284,14.922
2168,10/06/2017 02:30:00,-0.024538616,14.87
2169,10/06/2017 02:45:00,-0.02326385,14.822
2170,10/06/2017 03:00:00,-0.022143606,14.773
2171,10/06/2017 03:15:00,-0.020946482,14.722
2172,10/06/2017 03:30:00,-0.020043265,14.676
2173,10/06/2017 03:45:00,-0.019101795,14.634
2174,10/06/2017 04:00:00,-0.018318418,14.595
2175,10/06/2017 04:15:00,-0.017065169,14.553
2176,10/06/2017 04:30:00,-0.016216852,14.511
2177,10/06/2017 04:45:00,-0.0151293,14.472
2178,10/06/2017 05:00:00,-0.014502648,14.435
2179,10/06/2017 05:15:00,-0.013596002,14.399
2180,10/06/2017 05:30:00,-0.012740685,14.363
2181,10/06/2017 05:45:00,-0.01177427,14.325
2182,10/06/2017 06:00:00,-0.010962981,14.292
2183,10/06/2017 06:15:00,-0.010108269,14.262
2184,10/06/2017 06:30:00,-0.009639018,14.24
2185,10/06/2017 06:45:00,-0.009632106,14.228
2186,10/06/2017 07:00:00,-0.009934149,14.232
2187,10/06/2017 07:15:00,-0.009940759,14.241
2188,10/06/2017 07:30:00,-0.010139824,14.267
2189,10/06/2017 07:45:00,-0.011195519,14.298
2190,10/06/2017 08:00:00,-0.012103781,14.306
2191,10/06/2017 08:15:00,-0.013238718,14.331
2192,10/06/2017 08:30:00,-0.013299696,14.345
2193,10/06/2017 08:45:00,-0.01391526,14.36
2194,10/06/2017 09:00:00,-0.015756553,14.408
2195,10/06/2017 09:15:00,-0.016493468,14.445
2196,10/06/2017 09:30:00,-0.017573114,14.481
2197,10/06/2017 09:45:00,-0.019000429,14.521
2198,10/06/2017 10:00:00,-0.017918227,14.554
2199,10/06/2017 10:15:00,-0.018971489,14.586
2200,10/06/2017 10:30:00,-0.02010703,14.617
2201,10/06/2017 10:45:00,-0.020631787,14.649
2202,10/06/2017 11:00:00,-0.021334109,14.676
2203,10/06/2017 11:15:00,-0.022144563,14.707
2204,10/06/2017 11:30:00,-0.023267543,14.758
2205,10/06/2017 11:45:00,-0.023836861,14.792
2206,10/06/2017 12:00:00,-0.023945135,14.81
2207,10/06/2017 12:15:00,-0.024814754,14.837
2208,10/06/2017 12:30:00,-0.02592869,14.88
2209,10/06/2017 12:45:00,-0.026931138,14.936
2210,10/06/2017 13:00:00,-0.027667663,14.988
2211,10/06/2017 13:15:00,-0.029128808,15.043
2212,10/06/2017 13:30:00,-0.029602449,15.096
2213,10/06/2017 13:45:00,-0.030802237,15.142
2214,10/06/2017 14:00:00,-0.031309263,15.193
2215,10/06/2017 14:15:00,-0.033257994,15.257
2216,10/06/2017 14:30:00,-0.03405937,15.33
2217,10/06/2017 14:45:00,-0.035723063,15.433
2218,10/06/2017 15:00:00,-0.036800577,15.473
2219,10/06/2017 15:15:00,-0.038597666,15.554
2220,10/06/2017 15:30:00,-0.040065634,15.639
2221,10/06/2017 15:45:00,-0.041632228,15.728
2222,10/06/2017 16:00:00,-0.042741725,15.815
2223,10/06/2017 16:15:00,-0.044674165,15.906
2224,10/06/2017 16:30:00,-0.046177561,16.003
2225,10/06/2017 16:45:00,-0.047865897,16.099
2226,10/06/2017 17:00:00,-0.049457046,16.199
2227,10/06/2017 17:15:00,-0.051179673,16.302
2228,10/06/2017 17:30:00,-0.052670064,16.402
2229,10/06/2017 17:45:00,-0.054454982,16.488
2230,10/06/2017 18:00:00,-0.055603566,16.573
2231,10/06/2017 18:15:00,-0.056781876,16.67
2232,10/06/2017 18:30:00,-0.057855873,16.738
2233,10/06/2017 18:45:00,-0.059087429,16.81
2234,10/06/2017 19:00:00,-0.059990861,16.877
2235,10/06/2017 19:15:00,-0.061035737,16.939
2236,10/06/2017 19:30:00,-0.061555537,16.991
2237,10/06/2017 19:45:00,-0.062170623,17.039
2238,10/06/2017 20:00:00,-0.062239952,17.073
2239,10/06/2017 20:15:00,-0.06200093,17.097
2240,10/06/2017 20:30:00,-0.061686628,17.116
2241,10/06/2017 20:45:00,-0.061014173,17.115
2242,10/06/2017 21:00:00,-0.060445905,17.104
2243,10/06/2017 21:15:00,-0.059286023,17.083
2244,10/06/2017 21:30:00,-0.058493212,17.051
2245,10/06/2017 21:45:00,-0.057725346,17.015
2246,10/06/2017 22:00:00,0.168375859,16.976
2247,10/06/2017 22:15:00,-0.055474126,16.93
2248,10/06/2017 22:30:00,-0.054392437,16.88
2249,10/06/2017 22:45:00,0.228231214,16.825
2250,10/06/2017 23:00:00,-0.052131959,16.766
2251,10/06/2017 23:15:00,-0.050844809,16.702
2252,10/06/2017 23:30:00,-0.049671725,16.638
2253,10/06/2017 23:45:00,-0.048385481,16.583
2254,11/06/2017 00:00:00,-0.047503868,16.525
2255,11/06/2017 00:15:00,-0.046297399,16.463
2256,11/06/2017 00:30:00,-0.044901886,16.399
2257,11/06/2017 00:45:00,-0.043778994,16.33
2258,11/06/2017 01:00:00,-0.042406525,16.262
2259,11/06/2017 01:15:00,-0.041453061,16.189
2260,11/06/2017 01:30:00,-0.040058241,16.113
2261,11/06/2017 01:45:00,-0.038550421,16.035
2262,11/06/2017 02:00:00,-0.036635233,15.958
2263,11/06/2017 02:15:00,-0.035528775,15.876
2264,11/06/2017 02:30:00,-0.03405251,15.803
2265,11/06/2017 02:45:00,-0.032533817,15.724
2266,11/06/2017 03:00:00,-0.031317166,15.649
2267,11/06/2017 03:15:00,-0.029619006,15.575
2268,11/06/2017 03:30:00,-0.028307905,15.506
2269,11/06/2017 03:45:00,-0.027092694,15.439
2270,11/06/2017 04:00:00,-0.025548363,15.376
2271,11/06/2017 04:15:00,-0.024202581,15.315
2272,11/06/2017 04:30:00,-0.022900826,15.257
2273,11/06/2017 04:45:00,-0.021611846,15.2
2274,11/06/2017 05:00:00,-0.020444838,15.146
2275,11/06/2017 05:15:00,-0.019469077,15.097
2276,11/06/2017 05:30:00,-0.018290201,15.051
2277,11/06/2017 05:45:00,-0.017120067,15.01
2278,11/06/2017 06:00:00,-0.016521931,14.973
2279,11/06/2017 06:15:00,-0.015711779,14.945
2280,11/06/2017 06:30:00,-0.015203973,14.924
2281,11/06/2017 06:45:00,-0.014647342,14.909
2282,11/06/2017 07:00:00,-0.014296706,14.907
2283,11/06/2017 07:15:00,-0.01457471,14.924
2284,11/06/2017 07:30:00,-0.015196885,14.948
2285,11/06/2017 07:45:00,-0.016226195,14.975
2286,11/06/2017 08:00:00,-0.016999622,14.997
2287,11/06/2017 08:15:00,-0.018019499,15.031
2288,11/06/2017 08:30:00,-0.019135479,15.088
2289,11/06/2017 08:45:00,-0.019986104,15.09
2290,11/06/2017 09:00:00,-0.021113739,15.118
2291,11/06/2017 09:15:00,-0.022267527,15.154
2292,11/06/2017 09:30:00,-0.023579711,15.196
2293,11/06/2017 09:45:00,-0.024972878,15.243
2294,11/06/2017 10:00:00,-0.025872524,15.285
2295,11/06/2017 10:15:00,-0.02692296,15.333
2296,11/06/2017 10:30:00,-0.027709997,15.358
2297,11/06/2017 10:45:00,-0.027963359,15.382
2298,11/06/2017 11:00:00,-0.028966889,15.411
2299,11/06/2017 11:15:00,-0.029802733,15.455
2300,11/06/2017 11:30:00,-0.030942148,15.493
2301,11/06/2017 11:45:00,-0.031528503,15.52
2302,11/06/2017 12:00:00,-0.032634836,15.563
2303,11/06/2017 12:15:00,-0.033497064,15.611
2304,11/06/2017 12:30:00,-0.034712363,15.66
2305,11/06/2017 12:45:00,-0.036171678,15.722
2306,11/06/2017 13:00:00,-0.037625734,15.801
2307,11/06/2017 13:15:00,-0.038704901,15.87
2308,11/06/2017 13:30:00,-0.039850695,15.921
2309,11/06/2017 13:45:00,-0.040876489,15.976
2310,11/06/2017 14:00:00,-0.042155502,16.041
2311,11/06/2017 14:15:00,-0.043175735,16.11
2312,11/06/2017 14:30:00,-0.044425539,16.187
2313,11/06/2017 14:45:00,-0.045970441,16.306
2314,11/06/2017 15:00:00,-0.047260415,16.354
2315,11/06/2017 15:15:00,-0.048890812,16.441
2316,11/06/2017 15:30:00,-0.049772781,16.534
2317,11/06/2017 15:45:00,-0.051905814,16.641
2318,11/06/2017 16:00:00,-0.053396595,16.726
2319,11/06/2017 16:15:00,-0.05482114,16.814
2320,11/06/2017 16:30:00,-0.055760604,16.899
2321,11/06/2017 16:45:00,-0.057163633,16.981
2322,11/06/2017 17:00:00,-0.058339294,17.058
2323,11/06/2017 17:15:00,-0.059538818,17.158
2324,11/06/2017 17:30:00,-0.060359969,17.226
2325,11/06/2017 17:45:00,-0.061659806,17.309
2326,11/06/2017 18:00:00,-0.061838848,17.369
2327,11/06/2017 18:15:00,-0.061717446,17.422
2328,11/06/2017 18:30:00,-0.061373847,17.471
2329,11/06/2017 18:45:00,-0.061411533,17.518
2330,11/06/2017 19:00:00,-0.061908822,17.573
2331,11/06/2017 19:15:00,-0.062750369,17.617
2332,11/06/2017 19:30:00,-0.063512746,17.674
2333,11/06/2017 19:45:00,-0.064175217,17.708
2334,11/06/2017 20:00:00,-0.064080678,17.732
2335,11/06/2017 20:15:00,-0.063546915,17.749
2336,11/06/2017 20:30:00,-0.063083048,17.749
2337,11/06/2017 20:45:00,-0.062499873,17.741
2338,11/06/2017 21:00:00,-0.062014187,17.732
2339,11/06/2017 21:15:00,-0.061899215,17.723
2340,11/06/2017 21:30:00,-0.061370106,17.717
2341,11/06/2017 21:45:00,-0.061091107,17.709
2342,11/06/2017 22:00:00,-0.061198723,17.689
2343,11/06/2017 22:15:00,-0.060398005,17.654
2344,11/06/2017 22:30:00,-0.059306881,17.611
2345,11/06/2017 22:45:00,-0.058919696,17.567
2346,11/06/2017 23:00:00,-0.057435205,17.513
2347,11/06/2017 23:15:00,-0.056984164,17.439
2348,11/06/2017 23:30:00,-0.055087756,17.366
2349,11/06/2017 23:45:00,-0.054294819,17.295
2350,12/06/2017 00:00:00,-0.05304896,17.232
2351,12/06/2017 00:15:00,-0.051750634,17.164
2352,12/06/2017 00:30:00,-0.050627742,17.095
2353,12/06/2017 00:45:00,-0.049397322,17.028
2354,12/06/2017 01:00:00,-0.047871931,16.958
2355,12/06/2017 01:15:00,-0.047287581,16.888
2356,12/06/2017 01:30:00,-0.045969179,16.822
2357,12/06/2017 01:45:00,-0.044446452,16.747
2358,12/06/2017 02:00:00,-0.042980225,16.673
2359,12/06/2017 02:15:00,-0.041784487,16.598
2360,12/06/2017 02:30:00,-0.040939688,16.528
2361,12/06/2017 02:45:00,-0.039254604,16.458
2362,12/06/2017 03:00:00,-0.038539079,16.388
2363,12/06/2017 03:15:00,-0.036416299,16.301
2364,12/06/2017 03:30:00,-0.035359039,16.223
2365,12/06/2017 03:45:00,-0.034063982,16.156
2366,12/06/2017 04:00:00,-0.032774397,16.093
2367,12/06/2017 04:15:00,-0.031566489,16.023
2368,12/06/2017 04:30:00,-0.03018041,15.952
2369,12/06/2017 04:45:00,-0.029036002,15.877
2370,12/06/2017 05:00:00,-0.027596159,15.807
2371,12/06/2017 05:15:00,-0.026447487,15.74
2372,12/06/2017 05:30:00,-0.025023386,15.669
2373,12/06/2017 05:45:00,-0.023769923,15.606
2374,12/06/2017 06:00:00,-0.022372278,15.546
2375,12/06/2017 06:15:00,-0.021403517,15.491
2376,12/06/2017 06:30:00,-0.020729497,15.443
2377,12/06/2017 06:45:00,-0.019811071,15.397
2378,12/06/2017 07:00:00,-0.01939354,15.36
2379,12/06/2017 07:15:00,-0.019352727,15.326
2380,12/06/2017 07:30:00,-0.01943426,15.305
2381,12/06/2017 07:45:00,-0.01917747,15.291
2382,12/06/2017 08:00:00,-0.018263912,15.243
2383,12/06/2017 08:15:00,-0.01667202,15.23
2384,12/06/2017 08:30:00,-0.016050983,15.211
2385,12/06/2017 08:45:00,-0.016310774,15.173
2386,12/06/2017 09:00:00,-0.016080758,15.148
2387,12/06/2017 09:15:00,-0.016129742,15.131
2388,12/06/2017 09:30:00,-0.016217583,15.116
2389,12/06/2017 09:45:00,-0.015421947,15.1
2390,12/06/2017 10:00:00,-0.015366228,15.069
2391,12/06/2017 10:15:00,-0.015170806,15.054
2392,12/06/2017 10:30:00,-0.01499546,15.037
2393,12/06/2017 10:45:00,-0.015031971,15.022
2394,12/06/2017 11:00:00,-0.014054435,15.012
2395,12/06/2017 11:15:00,-0.014258154,15.015
2396,12/06/2017 11:30:00,-0.014641873,15.012
2397,12/06/2017 11:45:00,-0.01480917,15.012
2398,12/06/2017 12:00:00,-0.014865758,14.995
2399,12/06/2017 12:15:00,-0.014850247,14.992
2400,12/06/2017 12:30:00,-0.015150763,15.006
2401,12/06/2017 12:45:00,-0.015264207,15.025
2402,12/06/2017 13:00:00,-0.016186293,15.057
2403,12/06/2017 13:15:00,-0.016352506,15.084
2404,12/06/2017 13:30:00,-0.016763516,15.094
2405,12/06/2017 13:45:00,-0.016585258,15.111
2406,12/06/2017 14:00:00,-0.017043867,15.128
2407,12/06/2017 14:15:00,-0.017448712,15.146
2408,12/06/2017 14:30:00,-0.017753705,15.173
2409,12/06/2017 14:45:00,-0.017839204,15.248
2410,12/06/2017 15:00:00,-0.0190569,15.239
2411,12/06/2017 15:15:00,-0.019469563,15.278
2412,12/06/2017 15:30:00,-0.020123363,15.314
2413,12/06/2017 15:45:00,-0.021131212,15.367
2414,12/06/2017 16:00:00,-0.021891688,15.424
2415,12/06/2017 16:15:00,-0.022840976,15.487
2416,12/06/2017 16:30:00,-0.023418414,15.545
2417,12/06/2017 16:45:00,-0.024524658,15.606
2418,12/06/2017 17:00:00,-0.025554094,15.672
2419,12/06/2017 17:15:00,-0.026193433,15.728
2420,12/06/2017 17:30:00,-0.027328495,15.792
2421,12/06/2017 17:45:00,-0.027537955,15.852
2422,12/06/2017 18:00:00,-0.028354024,15.901
2423,12/06/2017 18:15:00,-0.029147582,15.953
2424,12/06/2017 18:30:00,-0.02933796,16.006
2425,12/06/2017 18:45:00,-0.030118601,16.043
2426,12/06/2017 19:00:00,-0.030673011,16.08
2427,12/06/2017 19:15:00,-0.030372923,16.108
2428,12/06/2017 19:30:00,-0.030643626,16.128
2429,12/06/2017 19:45:00,-0.030518137,16.153
2430,12/06/2017 20:00:00,-0.030175851,16.171
2431,12/06/2017 20:15:00,-0.029813346,16.177
2432,12/06/2017 20:30:00,-0.029269331,16.174
2433,12/06/2017 20:45:00,-0.028279784,16.158
2434,12/06/2017 21:00:00,-0.027413434,16.132
2435,12/06/2017 21:15:00,-0.026517129,16.098
2436,12/06/2017 21:30:00,-0.025611477,16.053
2437,12/06/2017 21:45:00,-0.024164849,16.01
2438,12/06/2017 22:00:00,-0.023522384,15.967
2439,12/06/2017 22:15:00,-0.022256359,15.924
2440,12/06/2017 22:30:00,-0.020970951,15.871
2441,12/06/2017 22:45:00,-0.019800673,15.816
2442,12/06/2017 23:00:00,-0.018752369,15.764
2443,12/06/2017 23:15:00,-0.01750491,15.704
2444,12/06/2017 23:30:00,-0.016341331,15.64
2445,12/06/2017 23:45:00,-0.014838291,15.578
2446,13/06/2017 00:00:00,-0.013537229,15.508
2447,13/06/2017 00:15:00,-0.01198659,15.439
2448,13/06/2017 00:30:00,-0.010379452,15.369
2449,13/06/2017 00:45:00,-0.009155197,15.294
2450,13/06/2017 01:00:00,-0.00729674,15.214
2451,13/06/2017 01:15:00,-0.005572195,15.136
2452,13/06/2017 01:30:00,-0.004228403,15.057
2453,13/06/2017 01:45:00,-0.002395726,14.975
2454,13/06/2017 02:00:00,-0.000559781,14.892
2455,13/06/2017 02:15:00,0.001268561,14.809
2456,13/06/2017 02:30:00,0.003428721,14.785
2457,13/06/2017 02:45:00,0.005155096,14.714
2458,13/06/2017 03:00:00,0.00763681,14.637
2459,13/06/2017 03:15:00,0.00941542,14.557
2460,13/06/2017 03:30:00,0.011078597,14.478
2461,13/06/2017 03:45:00,0.012608626,14.406
2462,13/06/2017 04:00:00,0.016219057,14.328
2463,13/06/2017 04:15:00,0.017934559,14.258
2464,13/06/2017 04:30:00,0.019518884,14.188
2465,13/06/2017 04:45:00,0.02089766,14.114
2466,13/06/2017 05:00:00,0.022419481,14.048
2467,13/06/2017 05:15:00,0.023753697,13.976
2468,13/06/2017 05:30:00,0.02509788,13.912
2469,13/06/2017 05:45:00,0.026332261,13.856
2470,13/06/2017 06:00:00,0.027818351,13.805
2471,13/06/2017 06:15:00,0.028721958,13.774
2472,13/06/2017 06:30:00,0.029869972,13.745
2473,13/06/2017 06:45:00,0.030542339,13.726
2474,13/06/2017 07:00:00,0.030940574,13.717
2475,13/06/2017 07:15:00,0.030766366,13.729
2476,13/06/2017 07:30:00,0.029992939,13.751
2477,13/06/2017 07:45:00,0.029052162,13.805
2478,13/06/2017 08:00:00,0.027953186,13.819
2479,13/06/2017 08:15:00,0.027137633,13.844
2480,13/06/2017 08:30:00,0.026064295,13.874
2481,13/06/2017 08:45:00,0.025577917,13.871
2482,13/06/2017 09:00:00,0.024780451,13.88
2483,13/06/2017 09:15:00,0.024003365,13.888
2484,13/06/2017 09:30:00,0.022903252,13.907
2485,13/06/2017 09:45:00,0.022119396,13.913
2486,13/06/2017 10:00:00,0.021806089,13.903
2487,13/06/2017 10:15:00,0.021609672,13.909
2488,13/06/2017 10:30:00,0.021363826,13.915
2489,13/06/2017 10:45:00,0.02154443,13.915
2490,13/06/2017 11:00:00,0.020502345,13.943
2491,13/06/2017 11:15:00,0.019747858,13.972
2492,13/06/2017 11:30:00,0.018921662,14.002
2493,13/06/2017 11:45:00,0.018616669,14.029
2494,13/06/2017 12:00:00,0.017771995,14.06
2495,13/06/2017 12:15:00,0.017039645,14.102
2496,13/06/2017 12:30:00,0.015089688,14.153
2497,13/06/2017 12:45:00,0.014481905,14.204
2498,13/06/2017 13:00:00,0.013357325,14.252
2499,13/06/2017 13:15:00,0.013430347,14.282
2500,13/06/2017 13:30:00,0.011815285,14.33
2501,13/06/2017 13:45:00,0.01091603,14.387
2502,13/06/2017 14:00:00,0.008916875,14.442
2503,13/06/2017 14:15:00,0.007764774,14.499
2504,13/06/2017 14:30:00,0.006724376,14.548
2505,13/06/2017 14:45:00,0.00578095,14.622
2506,13/06/2017 15:00:00,0.004544046,14.659
2507,13/06/2017 15:15:00,0.003126023,14.72
2508,13/06/2017 15:30:00,0.001767164,14.785
2509,13/06/2017 15:45:00,0.000543816,14.851
2510,13/06/2017 16:00:00,-0.000823785,14.921
2511,13/06/2017 16:15:00,-0.00271806,14.998
2512,13/06/2017 16:30:00,-0.003935013,15.076
2513,13/06/2017 16:45:00,-0.005729365,15.155
2514,13/06/2017 17:00:00,-0.006100347,15.208
2515,13/06/2017 17:15:00,-0.006814575,15.284
2516,13/06/2017 17:30:00,-0.007769638,15.354
2517,13/06/2017 17:45:00,-0.008254455,15.411
2518,13/06/2017 18:00:00,-0.008736233,15.463
2519,13/06/2017 18:15:00,-0.009147369,15.512
2520,13/06/2017 18:30:00,-0.010096141,15.551
2521,13/06/2017 18:45:00,-0.010847271,15.597
2522,13/06/2017 19:00:00,-0.010938418,15.64
2523,13/06/2017 19:15:00,-0.012012201,15.687
2524,13/06/2017 19:30:00,-0.012300156,15.721
2525,13/06/2017 19:45:00,-0.012314886,15.754
2526,13/06/2017 20:00:00,-0.012540869,15.783
2527,13/06/2017 20:15:00,-0.012388995,15.804
2528,13/06/2017 20:30:00,-0.012427159,15.818
2529,13/06/2017 20:45:00,-0.012381,15.819
2530,13/06/2017 21:00:00,-0.012169676,15.816
2531,13/06/2017 21:15:00,-0.011706502,15.804
2532,13/06/2017 21:30:00,-0.011302794,15.791
2533,13/06/2017 21:45:00,-0.010660845,15.772
2534,13/06/2017 22:00:00,-0.009913198,15.748
2535,13/06/2017 22:15:00,-0.00944098,15.728
2536,13/06/2017 22:30:00,-0.009152635,15.709
2537,13/06/2017 22:45:00,-0.008689762,15.7
2538,13/06/2017 23:00:00,-0.008847943,15.685
2539,13/06/2017 23:15:00,-0.00860423,15.675
2540,13/06/2017 23:30:00,-0.008707279,15.66
2541,13/06/2017 23:45:00,-0.008269885,15.646
2542,14/06/2017 00:00:00,-0.007863441,15.631
2543,14/06/2017 00:15:00,-0.00732742,15.613
2544,14/06/2017 00:30:00,-0.006721289,15.591
2545,14/06/2017 00:45:00,-0.006017066,15.564
2546,14/06/2017 01:00:00,-0.005498084,15.539
2547,14/06/2017 01:15:00,-0.004628163,15.509
2548,14/06/2017 01:30:00,-0.004303554,15.476
2549,14/06/2017 01:45:00,-0.003775457,15.436
2550,14/06/2017 02:00:00,-0.003132459,15.394
2551,14/06/2017 02:15:00,-0.002067116,15.349
2552,14/06/2017 02:30:00,-0.001165728,15.296
2553,14/06/2017 02:45:00,-0.000432241,15.249
2554,14/06/2017 03:00:00,0.000494091,15.2
2555,14/06/2017 03:15:00,0.001514715,15.146
2556,14/06/2017 03:30:00,0.002758832,15.094
2557,14/06/2017 03:45:00,0.003807742,15.036
2558,14/06/2017 04:00:00,0.004514151,14.981
2559,14/06/2017 04:15:00,0.005735225,14.925
2560,14/06/2017 04:30:00,0.006712425,14.868
2561,14/06/2017 04:45:00,0.007903082,14.812
2562,14/06/2017 05:00:00,0.008889183,14.761
2563,14/06/2017 05:15:00,0.009550731,14.711
2564,14/06/2017 05:30:00,0.010323767,14.674
2565,14/06/2017 05:45:00,0.010786853,14.644
2566,14/06/2017 06:00:00,0.011374808,14.62
2567,14/06/2017 06:15:00,0.011871669,14.607
2568,14/06/2017 06:30:00,0.012052878,14.601
2569,14/06/2017 06:45:00,0.01180634,14.595
2570,14/06/2017 07:00:00,0.011473346,14.598
2571,14/06/2017 07:15:00,0.011161264,14.601
2572,14/06/2017 07:30:00,0.010649496,14.611
2573,14/06/2017 07:45:00,0.010342975,14.628
2574,14/06/2017 08:00:00,0.009326883,14.637
2575,14/06/2017 08:15:00,0.008464567,14.667
2576,14/06/2017 08:30:00,0.007740036,14.688
2577,14/06/2017 08:45:00,0.007118394,14.713
2578,14/06/2017 09:00:00,0.00614832,14.737
2579,14/06/2017 09:15:00,0.004511582,14.78
2580,14/06/2017 09:30:00,0.004142555,14.801
2581,14/06/2017 09:45:00,0.00251829,14.846
2582,14/06/2017 10:00:00,0.0000205,14.913
2583,14/06/2017 10:15:00,-0.001378107,14.976
2584,14/06/2017 10:30:00,-0.00298107,15.036
2585,14/06/2017 10:45:00,-0.00377676,15.084
2586,14/06/2017 11:00:00,-0.004982713,15.122
2587,14/06/2017 11:15:00,-0.005572712,15.16
2588,14/06/2017 11:30:00,-0.007236971,15.212
2589,14/06/2017 11:45:00,-0.008351512,15.261
2590,14/06/2017 12:00:00,-0.009488191,15.297
2591,14/06/2017 12:15:00,-0.010002909,15.33
2592,14/06/2017 12:30:00,-0.010862099,15.373
2593,14/06/2017 12:45:00,-0.012436243,15.43
2594,14/06/2017 13:00:00,-0.013681801,15.49
2595,14/06/2017 13:15:00,-0.015481109,15.549
2596,14/06/2017 13:30:00,-0.016257096,15.609
2597,14/06/2017 13:45:00,-0.017620219,15.666
2598,14/06/2017 14:00:00,-0.018563128,15.716
2599,14/06/2017 14:15:00,-0.019397444,15.77
2600,14/06/2017 14:30:00,-0.021012809,15.821
2601,14/06/2017 14:45:00,-0.021944882,15.927
2602,14/06/2017 15:00:00,-0.022797941,15.928
2603,14/06/2017 15:15:00,-0.023650735,15.983
2604,14/06/2017 15:30:00,-0.024610897,16.047
2605,14/06/2017 15:45:00,-0.02587614,16.12
2606,14/06/2017 16:00:00,-0.027048532,16.196
2607,14/06/2017 16:15:00,-0.028424875,16.271
2608,14/06/2017 16:30:00,-0.029676118,16.356
2609,14/06/2017 16:45:00,-0.03096318,16.438
2610,14/06/2017 17:00:00,-0.031867056,16.522
2611,14/06/2017 17:15:00,-0.033553952,16.61
2612,14/06/2017 17:30:00,-0.035079558,16.701
2613,14/06/2017 17:45:00,-0.036198488,16.781
2614,14/06/2017 18:00:00,-0.037661286,16.865
2615,14/06/2017 18:15:00,-0.038759838,16.944
2616,14/06/2017 18:30:00,-0.040118306,17.024
2617,14/06/2017 18:45:00,-0.041122194,17.088
2618,14/06/2017 19:00:00,-0.04176084,17.156
2619,14/06/2017 19:15:00,-0.042738946,17.222
2620,14/06/2017 19:30:00,-0.043494554,17.281
2621,14/06/2017 19:45:00,-0.043573833,17.332
2622,14/06/2017 20:00:00,-0.04362886,17.375
2623,14/06/2017 20:15:00,-0.043551573,17.413
2624,14/06/2017 20:30:00,-0.043618166,17.445
2625,14/06/2017 20:45:00,-0.043513287,17.467
2626,14/06/2017 21:00:00,-0.043476775,17.482
2627,14/06/2017 21:15:00,-0.043299743,17.486
2628,14/06/2017 21:30:00,-0.042883029,17.476
2629,14/06/2017 21:45:00,-0.04231963,17.463
2630,14/06/2017 22:00:00,-0.041809087,17.44
2631,14/06/2017 22:15:00,-0.041168133,17.412
2632,14/06/2017 22:30:00,-0.040300041,17.375
2633,14/06/2017 22:45:00,-0.039497884,17.332
2634,14/06/2017 23:00:00,-0.038927661,17.289
2635,14/06/2017 23:15:00,-0.038116762,17.241
2636,14/06/2017 23:30:00,-0.037207237,17.189
2637,14/06/2017 23:45:00,-0.036308888,17.141
2638,15/06/2017 00:00:00,-0.035740797,17.094
2639,15/06/2017 00:15:00,-0.03484458,17.042
2640,15/06/2017 00:30:00,-0.033989956,16.994
2641,15/06/2017 00:45:00,-0.032951991,16.944
2642,15/06/2017 01:00:00,-0.032166269,16.888
2643,15/06/2017 01:15:00,-0.031098882,16.829
2644,15/06/2017 01:30:00,-0.030412779,16.768
2645,15/06/2017 01:45:00,-0.029154448,16.707
2646,15/06/2017 02:00:00,-0.028394665,16.638
2647,15/06/2017 02:15:00,-0.027297553,16.567
2648,15/06/2017 02:30:00,-0.02593999,16.496
