#,dates,pressure_differential_m,temperature_stream_C
535,17/07/2017 04:15:00,-0.736579406,17.391
536,17/07/2017 04:30:00,-0.736532045,17.344
537,17/07/2017 04:45:00,-0.736066581,17.296
538,17/07/2017 05:00:00,-0.736042396,17.272
539,17/07/2017 05:15:00,-0.735995035,17.225
540,17/07/2017 05:30:00,-0.735970851,17.201
541,17/07/2017 05:45:00,-0.735529571,17.177
542,17/07/2017 06:00:00,-0.735505386,17.153
543,17/07/2017 06:15:00,-0.735065114,17.13
544,17/07/2017 06:30:00,-0.73504093,17.106
545,17/07/2017 06:45:00,-0.735016745,17.082
546,17/07/2017 07:00:00,-0.73459965,17.082
547,17/07/2017 07:15:00,-0.734992561,17.058
548,17/07/2017 07:30:00,-0.734575465,17.058
549,17/07/2017 07:45:00,-0.734575465,17.058
550,17/07/2017 08:00:00,-0.734575465,17.058
551,17/07/2017 08:15:00,-0.73459965,17.082
552,17/07/2017 08:30:00,-0.73459965,17.082
553,17/07/2017 08:45:00,-0.734206739,17.106
554,17/07/2017 09:00:00,-0.734206739,17.106
555,17/07/2017 09:15:00,-0.733813828,17.13
556,17/07/2017 09:30:00,-0.733861189,17.177
557,17/07/2017 09:45:00,-0.733909558,17.225
558,17/07/2017 10:00:00,-0.733933743,17.249
559,17/07/2017 10:15:00,-0.733588193,17.32
560,17/07/2017 10:30:00,-0.733659738,17.391
561,17/07/2017 10:45:00,-0.733708107,17.439
562,17/07/2017 11:00:00,-0.733338373,17.486
563,17/07/2017 11:15:00,-0.733410927,17.558
564,17/07/2017 11:30:00,-0.733089561,17.653
565,17/07/2017 11:45:00,-0.733161107,17.724
566,17/07/2017 12:00:00,-0.732832904,17.819
567,17/07/2017 12:15:00,-0.732512546,17.915
568,17/07/2017 12:30:00,-0.732584092,17.986
569,17/07/2017 12:45:00,-0.732262727,18.081
570,17/07/2017 13:00:00,-0.732334272,18.152
571,17/07/2017 13:15:00,-0.73198973,18.224
572,17/07/2017 13:30:00,-0.731619996,18.271
573,17/07/2017 13:45:00,-0.731715726,18.366
574,17/07/2017 14:00:00,-0.731371184,18.438
575,17/07/2017 14:15:00,-0.731025635,18.509
576,17/07/2017 14:30:00,-0.73109718,18.58
577,17/07/2017 14:45:00,-0.730728454,18.628
578,17/07/2017 15:00:00,-0.73035872,18.675
579,17/07/2017 15:15:00,-0.729989993,18.723
580,17/07/2017 15:30:00,-0.730061539,18.794
581,17/07/2017 15:45:00,-0.729668628,18.818
582,17/07/2017 16:00:00,-0.729323078,18.889
583,17/07/2017 16:15:00,-0.729395631,18.961
584,17/07/2017 16:30:00,-0.728632986,19.032
585,17/07/2017 16:45:00,-0.728681355,19.08
586,17/07/2017 17:00:00,-0.728311621,19.127
587,17/07/2017 17:15:00,-0.727942894,19.175
588,17/07/2017 17:30:00,-0.727967079,19.199
589,17/07/2017 17:45:00,-0.727180249,19.246
590,17/07/2017 18:00:00,-0.727204434,19.27
591,17/07/2017 18:15:00,-0.726811523,19.294
592,17/07/2017 18:30:00,-0.726394427,19.294
593,17/07/2017 18:45:00,-0.726418612,19.318
594,17/07/2017 19:00:00,-0.726418612,19.318
595,17/07/2017 19:15:00,-0.725994679,19.318
596,17/07/2017 19:30:00,-0.725553399,19.294
597,17/07/2017 19:45:00,-0.725529214,19.27
598,17/07/2017 20:00:00,-0.723443737,19.27
599,17/07/2017 20:15:00,-0.723419553,19.246
600,17/07/2017 20:30:00,-0.723395368,19.222
601,17/07/2017 20:45:00,-0.722955096,19.199
602,17/07/2017 21:00:00,-0.722930912,19.175
603,17/07/2017 21:15:00,-0.722882543,19.127
604,17/07/2017 21:30:00,-0.722441263,19.103
605,17/07/2017 21:45:00,-0.722418086,19.08
606,17/07/2017 22:00:00,-0.721952622,19.032
607,17/07/2017 22:15:00,-0.722345533,19.008
608,17/07/2017 22:30:00,-0.721905261,18.985
609,17/07/2017 22:45:00,-0.721881076,18.961
610,17/07/2017 23:00:00,-0.721832707,18.913
611,17/07/2017 23:15:00,-0.721391427,18.889
612,17/07/2017 23:30:00,-0.721344066,18.842
613,17/07/2017 23:45:00,-0.720902786,18.818
614,18/07/2017 00:00:00,-0.720461506,18.794
615,18/07/2017 00:15:00,-0.720414145,18.747
616,18/07/2017 00:30:00,-0.720365776,18.699
617,18/07/2017 00:45:00,-0.720318415,18.652
618,18/07/2017 01:00:00,-0.719877135,18.628
619,18/07/2017 01:15:00,-0.720245862,18.58
620,18/07/2017 01:30:00,-0.720222685,18.557
621,18/07/2017 01:45:00,-0.719757221,18.509
622,18/07/2017 02:00:00,-0.719733036,18.485
623,18/07/2017 02:15:00,-0.719685675,18.438
624,18/07/2017 02:30:00,-0.719244395,18.414
625,18/07/2017 02:45:00,-0.719220211,18.39
626,18/07/2017 03:00:00,-0.719172849,18.343
627,18/07/2017 03:15:00,-0.719148665,18.319
628,18/07/2017 03:30:00,-0.719124481,18.295
629,18/07/2017 03:45:00,-0.719100296,18.271
630,18/07/2017 04:00:00,-0.718659016,18.247
631,18/07/2017 04:15:00,-0.718611655,18.2
632,18/07/2017 04:30:00,-0.718587471,18.176
633,18/07/2017 04:45:00,-0.718540109,18.129
634,18/07/2017 05:00:00,-0.718515925,18.105
635,18/07/2017 05:15:00,-0.718050461,18.057
636,18/07/2017 05:30:00,-0.718026276,18.033
637,18/07/2017 05:45:00,-0.718003099,18.01
638,18/07/2017 06:00:00,-0.717561819,17.986
639,18/07/2017 06:15:00,-0.71712054,17.962
640,18/07/2017 06:30:00,-0.71667926,17.938
641,18/07/2017 06:45:00,-0.71667926,17.938
642,18/07/2017 07:00:00,-0.716255327,17.938
643,18/07/2017 07:15:00,-0.716255327,17.938
644,18/07/2017 07:30:00,-0.715421136,17.938
645,18/07/2017 07:45:00,-0.71500404,17.938
646,18/07/2017 08:00:00,-0.714611129,17.962
647,18/07/2017 08:15:00,-0.714194034,17.962
648,18/07/2017 08:30:00,-0.713801123,17.986
649,18/07/2017 08:45:00,-0.713825308,18.01
650,18/07/2017 09:00:00,-0.713455573,18.057
651,18/07/2017 09:15:00,-0.713062662,18.081
652,18/07/2017 09:30:00,-0.712693936,18.129
653,18/07/2017 09:45:00,-0.712324202,18.176
654,18/07/2017 10:00:00,-0.712372571,18.224
655,18/07/2017 10:15:00,-0.712027021,18.295
656,18/07/2017 10:30:00,-0.712098566,18.366
657,18/07/2017 10:45:00,-0.711754024,18.438
658,18/07/2017 11:00:00,-0.711408475,18.509
659,18/07/2017 11:15:00,-0.71148002,18.58
660,18/07/2017 11:30:00,-0.711158655,18.675
661,18/07/2017 11:45:00,-0.710838297,18.771
662,18/07/2017 12:00:00,-0.710934028,18.866
663,18/07/2017 12:15:00,-0.710612662,18.961
664,18/07/2017 12:30:00,-0.710291297,19.056
665,18/07/2017 12:45:00,-0.709945747,19.127
666,18/07/2017 13:00:00,-0.710065662,19.246
667,18/07/2017 13:15:00,-0.70972112,19.318
668,18/07/2017 13:30:00,-0.709368732,19.389
669,18/07/2017 13:45:00,-0.709440278,19.46
670,18/07/2017 14:00:00,-0.708678641,19.532
671,18/07/2017 14:15:00,-0.708750186,19.603
672,18/07/2017 14:30:00,-0.708404637,19.674
673,18/07/2017 14:45:00,-0.708060094,19.746
674,18/07/2017 15:00:00,-0.70769036,19.793
675,18/07/2017 15:15:00,-0.707738729,19.841
676,18/07/2017 15:30:00,-0.707368995,19.888
677,18/07/2017 15:45:00,-0.707024453,19.96
678,18/07/2017 16:00:00,-0.707071814,20.007
679,18/07/2017 16:15:00,-0.706703088,20.055
680,18/07/2017 16:30:00,-0.706751457,20.103
681,18/07/2017 16:45:00,-0.706357538,20.126
682,18/07/2017 17:00:00,-0.705964627,20.15
683,18/07/2017 17:15:00,-0.705130436,20.15
684,18/07/2017 17:30:00,-0.704689156,20.126
685,18/07/2017 17:45:00,-0.704272061,20.126
686,18/07/2017 18:00:00,-0.704272061,20.126
687,18/07/2017 18:15:00,-0.704248884,20.103
688,18/07/2017 18:30:00,-0.70387915,20.15
689,18/07/2017 18:45:00,-0.70387915,20.15
690,18/07/2017 19:00:00,-0.703462054,20.15
691,18/07/2017 19:15:00,-0.703462054,20.15
692,18/07/2017 19:30:00,-0.703044959,20.15
693,18/07/2017 19:45:00,-0.703044959,20.15
694,18/07/2017 20:00:00,-0.702627864,20.15
695,18/07/2017 20:15:00,-0.702603679,20.126
696,18/07/2017 20:30:00,-0.702580502,20.103
697,18/07/2017 20:45:00,-0.702115038,20.055
698,18/07/2017 21:00:00,-0.701666921,20.031
699,18/07/2017 21:15:00,-0.701225641,20.007
700,18/07/2017 21:30:00,-0.700761184,19.96
701,18/07/2017 21:45:00,-0.700737,19.936
702,18/07/2017 22:00:00,-0.700712815,19.912
703,18/07/2017 22:15:00,-0.69985444,19.888
704,18/07/2017 22:30:00,-0.699831263,19.865
705,18/07/2017 22:45:00,-0.698948703,19.817
706,18/07/2017 23:00:00,-0.698901342,19.77
707,18/07/2017 23:15:00,-0.698852973,19.722
708,18/07/2017 23:30:00,-0.698804604,19.674
709,18/07/2017 23:45:00,-0.698757243,19.627
710,19/07/2017 00:00:00,-0.698708874,19.579
711,19/07/2017 00:15:00,-0.698661513,19.532
712,19/07/2017 00:30:00,-0.697778953,19.484
713,19/07/2017 00:45:00,-0.697707408,19.413
714,19/07/2017 01:00:00,-0.696824848,19.365
715,19/07/2017 01:15:00,-0.696777487,19.318
716,19/07/2017 01:30:00,-0.696704933,19.246
717,19/07/2017 01:45:00,-0.696240477,19.199
718,19/07/2017 02:00:00,-0.696192108,19.151
719,19/07/2017 02:15:00,-0.695726643,19.103
720,19/07/2017 02:30:00,-0.695703467,19.08
721,19/07/2017 02:45:00,-0.695238002,19.032
722,19/07/2017 03:00:00,-0.694773546,18.985
723,19/07/2017 03:15:00,-0.693890986,18.937
724,19/07/2017 03:30:00,-0.693866801,18.913
725,19/07/2017 03:45:00,-0.693402345,18.866
726,19/07/2017 04:00:00,-0.692936881,18.818
727,19/07/2017 04:15:00,-0.692936881,18.818
728,19/07/2017 04:30:00,-0.692472424,18.771
729,19/07/2017 04:45:00,-0.691190116,18.747
730,19/07/2017 05:00:00,-0.691190116,18.747
731,19/07/2017 05:15:00,-0.690748836,18.723
732,19/07/2017 05:30:00,-0.69033174,18.723
733,19/07/2017 05:45:00,-0.690307556,18.699
734,19/07/2017 06:00:00,-0.68989046,18.699
735,19/07/2017 06:15:00,-0.68989046,18.699
736,19/07/2017 06:30:00,-0.689449181,18.675
737,19/07/2017 06:45:00,-0.689449181,18.675
738,19/07/2017 07:00:00,-0.689032085,18.675
739,19/07/2017 07:15:00,-0.68861499,18.675
740,19/07/2017 07:30:00,-0.68861499,18.675
741,19/07/2017 07:45:00,-0.688197894,18.675
742,19/07/2017 08:00:00,-0.688197894,18.675
743,19/07/2017 08:15:00,-0.687804983,18.699
744,19/07/2017 08:30:00,-0.687387888,18.699
745,19/07/2017 08:45:00,-0.686994977,18.723
746,19/07/2017 09:00:00,-0.686602066,18.747
747,19/07/2017 09:15:00,-0.684123678,18.771
748,19/07/2017 09:30:00,-0.683699745,18.771
749,19/07/2017 09:45:00,-0.683722922,18.794
750,19/07/2017 10:00:00,-0.683305826,18.794
751,19/07/2017 10:15:00,-0.683330011,18.818
752,19/07/2017 10:30:00,-0.682912915,18.818
753,19/07/2017 10:45:00,-0.6829371,18.842
754,19/07/2017 11:00:00,-0.68215027,18.889
755,19/07/2017 11:15:00,-0.682198639,18.937
756,19/07/2017 11:30:00,-0.681805728,18.961
757,19/07/2017 11:45:00,-0.681853089,19.008
758,19/07/2017 12:00:00,-0.681435994,19.008
759,19/07/2017 12:15:00,-0.681460178,19.032
760,19/07/2017 12:30:00,-0.681067267,19.056
761,19/07/2017 12:45:00,-0.680697533,19.103
762,19/07/2017 13:00:00,-0.680721718,19.127
763,19/07/2017 13:15:00,-0.680794271,19.199
764,19/07/2017 13:30:00,-0.680424537,19.246
765,19/07/2017 13:45:00,-0.680472906,19.294
766,19/07/2017 14:00:00,-0.680103171,19.341
767,19/07/2017 14:15:00,-0.680127356,19.365
768,19/07/2017 14:30:00,-0.679734445,19.389
769,19/07/2017 14:45:00,-0.679341534,19.413
770,19/07/2017 15:00:00,-0.6789718,19.46
771,19/07/2017 15:15:00,-0.678627258,19.532
772,19/07/2017 15:30:00,-0.678650434,19.555
773,19/07/2017 15:45:00,-0.678257524,19.579
774,19/07/2017 16:00:00,-0.678330077,19.651
775,19/07/2017 16:15:00,-0.677936158,19.674
776,19/07/2017 16:30:00,-0.677960343,19.698
777,19/07/2017 16:45:00,-0.677567432,19.722
778,19/07/2017 17:00:00,-0.677150336,19.722
779,19/07/2017 17:15:00,-0.677150336,19.722
780,19/07/2017 17:30:00,-0.674640926,19.722
781,19/07/2017 17:45:00,-0.6742722,19.77
782,19/07/2017 18:00:00,-0.67304409,19.793
783,19/07/2017 18:15:00,-0.672626995,19.793
784,19/07/2017 18:30:00,-0.672626995,19.793
785,19/07/2017 18:45:00,-0.672209899,19.793
786,19/07/2017 19:00:00,-0.672209899,19.793
787,19/07/2017 19:15:00,-0.672626995,19.793
788,19/07/2017 19:30:00,-0.672186723,19.77
789,19/07/2017 19:45:00,-0.672186723,19.77
790,19/07/2017 20:00:00,-0.672579634,19.746
791,19/07/2017 20:15:00,-0.672579634,19.746
792,19/07/2017 20:30:00,-0.672138354,19.722
793,19/07/2017 20:45:00,-0.672089985,19.674
794,19/07/2017 21:00:00,-0.671649713,19.651
795,19/07/2017 21:15:00,-0.671625528,19.627
796,19/07/2017 21:30:00,-0.671601344,19.603
797,19/07/2017 21:45:00,-0.670742968,19.579
798,19/07/2017 22:00:00,-0.670695607,19.532
799,19/07/2017 22:15:00,-0.670254327,19.508
800,19/07/2017 22:30:00,-0.670230143,19.484
801,19/07/2017 22:45:00,-0.670205958,19.46
802,19/07/2017 23:00:00,-0.670181774,19.436
803,19/07/2017 23:15:00,-0.669741502,19.413
804,19/07/2017 23:30:00,-0.669300222,19.389
805,19/07/2017 23:45:00,-0.668858942,19.365
806,20/07/2017 00:00:00,-0.668811581,19.318
807,20/07/2017 00:15:00,-0.668787396,19.294
808,20/07/2017 00:30:00,-0.668739027,19.246
809,20/07/2017 00:45:00,-0.668691666,19.199
810,20/07/2017 01:00:00,-0.668643297,19.151
811,20/07/2017 01:15:00,-0.668177833,19.103
812,20/07/2017 01:30:00,-0.668106287,19.032
813,20/07/2017 01:45:00,-0.668034742,18.961
814,20/07/2017 02:00:00,-0.668010557,18.937
815,20/07/2017 02:15:00,-0.667939012,18.866
816,20/07/2017 02:30:00,-0.667890643,18.818
817,20/07/2017 02:45:00,-0.667843281,18.771
818,20/07/2017 03:00:00,-0.667402002,18.747
819,20/07/2017 03:15:00,-0.667353633,18.699
820,20/07/2017 03:30:00,-0.667329448,18.675
821,20/07/2017 03:45:00,-0.666882338,18.652
822,20/07/2017 04:00:00,-0.666833969,18.604
823,20/07/2017 04:15:00,-0.666809785,18.58
824,20/07/2017 04:30:00,-0.666762424,18.533
825,20/07/2017 04:45:00,-0.666738239,18.509
826,20/07/2017 05:00:00,-0.666272775,18.461
827,20/07/2017 05:15:00,-0.666249598,18.438
828,20/07/2017 05:30:00,-0.665784134,18.39
829,20/07/2017 05:45:00,-0.665759949,18.366
830,20/07/2017 06:00:00,-0.665712588,18.319
831,20/07/2017 06:15:00,-0.665664219,18.271
832,20/07/2017 06:30:00,-0.665640035,18.247
833,20/07/2017 06:45:00,-0.665592674,18.2
834,20/07/2017 07:00:00,-0.665568489,18.176
835,20/07/2017 07:15:00,-0.665127209,18.152
836,20/07/2017 07:30:00,-0.665104033,18.129
837,20/07/2017 07:45:00,-0.665079848,18.105
838,20/07/2017 08:00:00,-0.665055664,18.081
839,20/07/2017 08:15:00,-0.664614384,18.057
840,20/07/2017 08:30:00,-0.664590199,18.033
841,20/07/2017 08:45:00,-0.664590199,18.033
842,20/07/2017 09:00:00,-0.664567023,18.01
843,20/07/2017 09:15:00,-0.664542838,17.986
844,20/07/2017 09:30:00,-0.664101558,17.962
845,20/07/2017 09:45:00,-0.664101558,17.962
846,20/07/2017 10:00:00,-0.664077374,17.938
847,20/07/2017 10:15:00,-0.664077374,17.938
848,20/07/2017 10:30:00,-0.663660278,17.938
849,20/07/2017 10:45:00,-0.663660278,17.938
850,20/07/2017 11:00:00,-0.663660278,17.938
851,20/07/2017 11:15:00,-0.663267367,17.962
852,20/07/2017 11:30:00,-0.663267367,17.962
853,20/07/2017 11:45:00,-0.663267367,17.962
854,20/07/2017 12:00:00,-0.662874456,17.986
855,20/07/2017 12:15:00,-0.662874456,17.986
856,20/07/2017 12:30:00,-0.662481545,18.01
857,20/07/2017 12:45:00,-0.662528907,18.057
858,20/07/2017 13:00:00,-0.662111811,18.057
859,20/07/2017 13:15:00,-0.662111811,18.057
860,20/07/2017 13:30:00,-0.662111811,18.057
861,20/07/2017 13:45:00,-0.6617189,18.081
862,20/07/2017 14:00:00,-0.6617189,18.081
863,20/07/2017 14:15:00,-0.661743085,18.105
864,20/07/2017 14:30:00,-0.661325989,18.105
865,20/07/2017 14:45:00,-0.661325989,18.105
866,20/07/2017 15:00:00,-0.661301805,18.081
867,20/07/2017 15:15:00,-0.660884709,18.081
868,20/07/2017 15:30:00,-0.660860525,18.057
869,20/07/2017 15:45:00,-0.660860525,18.057
870,20/07/2017 16:00:00,-0.660860525,18.057
871,20/07/2017 16:15:00,-0.660836341,18.033
872,20/07/2017 16:30:00,-0.660419245,18.033
873,20/07/2017 16:45:00,-0.660371884,17.986
874,20/07/2017 17:00:00,-0.660371884,17.986
875,20/07/2017 17:15:00,-0.659954789,17.986
876,20/07/2017 17:30:00,-0.659561878,18.01
877,20/07/2017 17:45:00,-0.659954789,17.986
878,20/07/2017 18:00:00,-0.659072229,17.938
879,20/07/2017 18:15:00,-0.659049052,17.915
880,20/07/2017 18:30:00,-0.659024868,17.891
881,20/07/2017 18:45:00,-0.658607772,17.891
882,20/07/2017 19:00:00,-0.658142308,17.843
883,20/07/2017 19:15:00,-0.658142308,17.843
884,20/07/2017 19:30:00,-0.658118123,17.819
885,20/07/2017 19:45:00,-0.657671014,17.796
886,20/07/2017 20:00:00,-0.657622645,17.748
887,20/07/2017 20:15:00,-0.657181365,17.724
888,20/07/2017 20:30:00,-0.657575283,17.701
889,20/07/2017 20:45:00,-0.657134004,17.677
890,20/07/2017 21:00:00,-0.65750273,17.629
891,20/07/2017 21:15:00,-0.657038273,17.582
892,20/07/2017 21:30:00,-0.657014089,17.558
893,20/07/2017 21:45:00,-0.657358631,17.486
894,20/07/2017 22:00:00,-0.657287085,17.415
895,20/07/2017 22:15:00,-0.65721554,17.344
896,20/07/2017 22:30:00,-0.657543743,17.249
897,20/07/2017 22:45:00,-0.657447005,17.153
898,20/07/2017 23:00:00,-0.657375459,17.082
899,20/07/2017 23:15:00,-0.657721009,17.011
900,20/07/2017 23:30:00,-0.657624271,16.915
901,20/07/2017 23:45:00,-0.657552725,16.844
902,21/07/2017 00:00:00,-0.65748118,16.773
903,21/07/2017 00:15:00,-0.656967346,16.677
904,21/07/2017 00:30:00,-0.656895801,16.606
905,21/07/2017 00:45:00,-0.655982219,16.534
906,21/07/2017 01:00:00,-0.655910673,16.463
907,21/07/2017 01:15:00,-0.656256223,16.392
908,21/07/2017 01:30:00,-0.65618367,16.32
909,21/07/2017 01:45:00,-0.656112124,16.249
910,21/07/2017 02:00:00,-0.656463504,16.177
911,21/07/2017 02:15:00,-0.656391958,16.106
912,21/07/2017 02:30:00,-0.656343589,16.058
913,21/07/2017 02:45:00,-0.656271036,15.986
914,21/07/2017 03:00:00,-0.65619949,15.915
915,21/07/2017 03:15:00,-0.656544032,15.843
916,21/07/2017 03:30:00,-0.656055391,15.772
917,21/07/2017 03:45:00,-0.655982838,15.7
918,21/07/2017 04:00:00,-0.655887108,15.605
919,21/07/2017 04:15:00,-0.656255834,15.557
920,21/07/2017 04:30:00,-0.656183281,15.485
921,21/07/2017 04:45:00,-0.656135919,15.438
922,21/07/2017 05:00:00,-0.656063366,15.366
923,21/07/2017 05:15:00,-0.656407908,15.294
924,21/07/2017 05:30:00,-0.656800819,15.27
925,21/07/2017 05:45:00,-0.656753458,15.223
926,21/07/2017 06:00:00,-0.657146369,15.199
927,21/07/2017 06:15:00,-0.657146369,15.199
928,21/07/2017 06:30:00,-0.657146369,15.199
929,21/07/2017 06:45:00,-0.657146369,15.199
930,21/07/2017 07:00:00,-0.657146369,15.199
931,21/07/2017 07:15:00,-0.657146369,15.199
932,21/07/2017 07:30:00,-0.657170553,15.223
933,21/07/2017 07:45:00,-0.656753458,15.223
934,21/07/2017 08:00:00,-0.656777642,15.247
935,21/07/2017 08:15:00,-0.656825004,15.294
936,21/07/2017 08:30:00,-0.656825004,15.294
937,21/07/2017 08:45:00,-0.656456277,15.342
938,21/07/2017 09:00:00,-0.656504646,15.39
939,21/07/2017 09:15:00,-0.656553015,15.438
940,21/07/2017 09:30:00,-0.656600376,15.485
941,21/07/2017 09:45:00,-0.65623165,15.533
942,21/07/2017 10:00:00,-0.656280019,15.581
943,21/07/2017 10:15:00,-0.655911292,15.629
944,21/07/2017 10:30:00,-0.655982838,15.7
945,21/07/2017 10:45:00,-0.656007022,15.724
946,21/07/2017 11:00:00,-0.655655642,15.796
947,21/07/2017 11:15:00,-0.655727188,15.867
948,21/07/2017 11:30:00,-0.655775557,15.915
949,21/07/2017 11:45:00,-0.655847103,15.986
950,21/07/2017 12:00:00,-0.655502561,16.058
951,21/07/2017 12:15:00,-0.655574106,16.129
952,21/07/2017 12:30:00,-0.65520538,16.177
953,21/07/2017 12:45:00,-0.655277933,16.249
954,21/07/2017 13:00:00,-0.654908199,16.296
955,21/07/2017 13:15:00,-0.654956568,16.344
956,21/07/2017 13:30:00,-0.655028114,16.415
957,21/07/2017 13:45:00,-0.654683571,16.487
958,21/07/2017 14:00:00,-0.654755117,16.558
959,21/07/2017 14:15:00,-0.654827671,16.63
960,21/07/2017 14:30:00,-0.654482121,16.701
961,21/07/2017 14:45:00,-0.654554674,16.773
962,21/07/2017 15:00:00,-0.654602035,16.82
963,21/07/2017 15:15:00,-0.654233309,16.868
964,21/07/2017 15:30:00,-0.65428067,16.915
965,21/07/2017 15:45:00,-0.654329039,16.963
966,21/07/2017 16:00:00,-0.654353223,16.987
967,21/07/2017 16:15:00,-0.653960312,17.011
968,21/07/2017 16:30:00,-0.654007674,17.058
969,21/07/2017 16:45:00,-0.653663132,17.13
970,21/07/2017 17:00:00,-0.653686308,17.153
971,21/07/2017 17:15:00,-0.653758862,17.225
972,21/07/2017 17:30:00,-0.653365951,17.249
973,21/07/2017 17:45:00,-0.653365951,17.249
974,21/07/2017 18:00:00,-0.653389128,17.272
975,21/07/2017 18:15:00,-0.653020401,17.32
976,21/07/2017 18:30:00,-0.653044586,17.344
977,21/07/2017 18:45:00,-0.65306877,17.368
978,21/07/2017 19:00:00,-0.65306877,17.368
979,21/07/2017 19:15:00,-0.652651675,17.368
980,21/07/2017 19:30:00,-0.652651675,17.368
981,21/07/2017 19:45:00,-0.65218621,17.32
982,21/07/2017 20:00:00,-0.651769115,17.32
983,21/07/2017 20:15:00,-0.651327835,17.296
984,21/07/2017 20:30:00,-0.651327835,17.296
985,21/07/2017 20:45:00,-0.651280474,17.249
986,21/07/2017 21:00:00,-0.651232105,17.201
987,21/07/2017 21:15:00,-0.65120792,17.177
988,21/07/2017 21:30:00,-0.651183736,17.153
989,21/07/2017 21:45:00,-0.651160559,17.13
990,21/07/2017 22:00:00,-0.651136375,17.106
991,21/07/2017 22:15:00,-0.65111219,17.082
992,21/07/2017 22:30:00,-0.650695095,17.082
993,21/07/2017 22:45:00,-0.65067091,17.058
994,21/07/2017 23:00:00,-0.650646726,17.034
995,21/07/2017 23:15:00,-0.650646726,17.034
996,21/07/2017 23:30:00,-0.650623549,17.011
997,21/07/2017 23:45:00,-0.650599365,16.987
998,22/07/2017 00:00:00,-0.650182269,16.987
999,22/07/2017 00:15:00,-0.65057518,16.963
1000,22/07/2017 00:30:00,-0.650550996,16.939
1001,22/07/2017 00:45:00,-0.650550996,16.939
1002,22/07/2017 01:00:00,-0.650526811,16.915
1003,22/07/2017 01:15:00,-0.65047945,16.868
1004,22/07/2017 01:30:00,-0.65003817,16.844
1005,22/07/2017 01:45:00,-0.64959689,16.82
1006,22/07/2017 02:00:00,-0.649966625,16.773
1007,22/07/2017 02:15:00,-0.649966625,16.773
1008,22/07/2017 02:30:00,-0.649918256,16.725
1009,22/07/2017 02:45:00,-0.650311167,16.701
1010,22/07/2017 03:00:00,-0.64984671,16.654
1011,22/07/2017 03:15:00,-0.650239621,16.63
1012,22/07/2017 03:30:00,-0.649774157,16.582
1013,22/07/2017 03:45:00,-0.650167068,16.558
1014,22/07/2017 04:00:00,-0.650142883,16.534
1015,22/07/2017 04:15:00,-0.650119706,16.511
1016,22/07/2017 04:30:00,-0.650095522,16.487
1017,22/07/2017 04:45:00,-0.650071337,16.463
1018,22/07/2017 05:00:00,-0.649605873,16.415
1019,22/07/2017 05:15:00,-0.649582696,16.392
1020,22/07/2017 05:30:00,-0.649534327,16.344
1021,22/07/2017 05:45:00,-0.649510143,16.32
1022,22/07/2017 06:00:00,-0.649485959,16.296
1023,22/07/2017 06:15:00,-0.649485959,16.296
1024,22/07/2017 06:30:00,-0.649485959,16.296
1025,22/07/2017 06:45:00,-0.649044679,16.272
1026,22/07/2017 07:00:00,-0.649044679,16.272
1027,22/07/2017 07:15:00,-0.649044679,16.272
1028,22/07/2017 07:30:00,-0.649044679,16.272
1029,22/07/2017 07:45:00,-0.648210488,16.272
1030,22/07/2017 08:00:00,-0.648210488,16.272
